-,-,-,-,-,-
0.000595,-0.001078,0.001482,0.000353,-0.004331,0.000599
0.002433,-0.005415,0.009012,0.002768,-0.024297,0.004520
-0.000047,-0.012686,0.023249,0.007929,-0.067391,0.013755
-0.017336,-0.014552,0.036581,0.014688,-0.125655,0.027084
-0.054341,-0.001125,0.039850,0.020819,-0.183547,0.040417
-0.104659,0.028285,0.031375,0.024441,-0.228861,0.049950
-0.156881,0.064992,0.017622,0.024431,-0.255932,0.054115
-0.202727,0.098566,0.008324,0.020447,-0.265134,0.053362
-0.238666,0.122108,0.010810,0.012931,-0.260919,0.048990
-0.263607,0.133323,0.026181,0.002796,-0.249268,0.042202
-0.277517,0.133640,0.049738,-0.008961,-0.235360,0.033898
-0.280740,0.126616,0.075235,-0.021438,-0.222275,0.024852
-0.273054,0.116502,0.098632,-0.033903,-0.210934,0.015801
-0.254749,0.107018,0.118425,-0.045853,-0.200742,0.007392
-0.229029,0.099825,0.134541,-0.057053,-0.190206,0.000076
-0.201369,0.093645,0.148165,-0.067490,-0.177509,-0.005934
-0.177569,0.086218,0.160912,-0.077233,-0.161419,-0.010782
-0.162932,0.077550,0.172980,-0.086326,-0.141934,-0.015096
-0.160881,0.071900,0.180736,-0.093589,-0.119577,-0.019570
-0.172564,0.079232,0.174771,-0.094564,-0.093879,-0.024247
-0.195832,0.107982,0.150390,-0.083643,-0.064114,-0.028436
-0.223425,0.150525,0.121076,-0.060183,-0.032073,-0.031398
-0.246495,0.186493,0.105633,-0.029992,-0.002078,-0.033015
-0.259689,0.202332,0.108097,-0.000909,0.021802,-0.033814
-0.261475,0.198985,0.119789,0.021314,0.037675,-0.034447
-0.253374,0.183927,0.130806,0.034578,0.045927,-0.035119
-0.239846,0.162962,0.136351,0.040148,0.048259,-0.035459
-0.226072,0.139219,0.136203,0.041286,0.046591,-0.034883
-0.215618,0.115455,0.130947,0.041583,0.042425,-0.033025
-0.210680,0.096109,0.120823,0.043303,0.036808,-0.029955
-0.212271,0.086294,0.107319,0.046534,0.030487,-0.026095
-0.219398,0.087410,0.093561,0.049825,0.023983,-0.022004
-0.229950,0.095869,0.082233,0.051523,0.017733,-0.018224
-0.242160,0.105920,0.073480,0.050899,0.012249,-0.015119
-0.254560,0.112638,0.065306,0.048506,0.008148,-0.012735
-0.265711,0.113856,0.056126,0.045602,0.005938,-0.010783
-0.274776,0.110602,0.046161,0.043297,0.005782,-0.008803
-0.282310,0.106146,0.036174,0.042147,0.007566,-0.006401
-0.289401,0.103821,0.026190,0.042242,0.011118,-0.003462
-0.295687,0.104626,0.016243,0.043389,0.016299,-0.000285
-0.299427,0.107004,0.007115,0.045101,0.022828,0.002538
-0.298686,0.108739,-0.000583,0.046597,0.030091,0.004464
-0.292221,0.108878,-0.007643,0.047004,0.037096,0.005382
-0.281035,0.108054,-0.015975,0.045675,0.042778,0.005678
-0.268398,0.107016,-0.026876,0.042542,0.046651,0.005903
-0.257389,0.105760,-0.040747,0.038168,0.049140,0.006364
-0.248963,0.104577,-0.058114,0.033480,0.051218,0.006944
-0.242336,0.104716,-0.078988,0.029525,0.053890,0.007246
-0.236643,0.107299,-0.101626,0.027249,0.057979,0.006856
-0.231635,0.112347,-0.122701,0.027216,0.063953,0.005530
-0.226466,0.119208,-0.138277,0.029366,0.071605,0.003318
-0.218741,0.127000,-0.145207,0.032910,0.079747,0.000600
-0.206696,0.134461,-0.143232,0.036637,0.086486,-0.002107
-0.191673,0.140169,-0.135667,0.039532,0.090215,-0.004453
-0.176886,0.142988,-0.127235,0.041113,0.090359,-0.006333
-0.164867,0.142340,-0.121309,0.041325,0.087356,-0.007802
-0.156667,0.138403,-0.118871,0.040333,0.082317,-0.009000
-0.152654,0.132095,-0.119164,0.038425,0.076785,-0.010178
-0.153344,0.124502,-0.120434,0.035914,0.072517,-0.011738
-0.158218,0.116242,-0.120133,0.032995,0.070898,-0.014158
-0.163802,0.107360,-0.115550,0.029525,0.072404,-0.017900
-0.165216,0.097907,-0.105539,0.025079,0.076446,-0.023161
-0.159804,0.088587,-0.091817,0.019348,0.081530,-0.029456
-0.147892,0.080590,-0.078260,0.012359,0.085811,-0.035701
-0.131718,0.075397,-0.069223,0.004508,0.087738,-0.040794
-0.114751,0.074548,-0.067613,-0.003484,0.086372,-0.044056
-0.100241,0.078441,-0.073233,-0.010793,0.081456,-0.045376
-0.089961,0.085760,-0.083210,-0.016749,0.073362,-0.045124
-0.085029,0.094072,-0.093850,-0.021029,0.062985,-0.043897
-0.086635,0.100805,-0.102159,-0.023685,0.051566,-0.042253
-0.094921,0.104586,-0.106863,-0.024872,0.040478,-0.040687
-0.108847,0.105765,-0.108374,-0.024576,0.031055,-0.039712
-0.126665,0.105340,-0.107357,-0.022755,0.024273,-0.039750
-0.145304,0.103781,-0.103627,-0.019669,0.020446,-0.040968
-0.161101,0.101200,-0.097017,-0.015999,0.019186,-0.043173
-0.171876,0.097962,-0.088550,-0.012687,0.019668,-0.045842
-0.177720,0.094450,-0.079963,-0.010589,0.021031,-0.048366
-0.179899,0.090613,-0.072662,-0.010066,0.022612,-0.050316
-0.179554,0.086220,-0.067391,-0.010845,0.023996,-0.051535
-0.177784,0.081341,-0.064419,-0.012169,0.024962,-0.052131
-0.176345,0.076250,-0.064094,-0.013103,0.025417,-0.052364
-0.177287,0.071202,-0.067136,-0.012915,0.025359,-0.052459
-0.181517,0.066538,-0.073799,-0.011334,0.024853,-0.052455
-0.188098,0.062488,-0.082955,-0.008611,0.024010,-0.052232
-0.195411,0.058822,-0.092798,-0.005399,0.022975,-0.051667
-0.202748,0.055151,-0.102090,-0.002399,0.021974,-0.050816
-0.210559,0.051144,-0.110249,-0.000039,0.021363,-0.050034
-0.219341,0.046313,-0.116871,0.001630,0.021563,-0.049845
-0.228625,0.040352,-0.121609,0.002772,0.022836,-0.050585
-0.237241,0.033368,-0.124235,0.003552,0.025116,-0.052158
-0.244202,0.025912,-0.124680,0.003989,0.028045,-0.054093
-0.249067,0.019172,-0.123209,0.003932,0.031117,-0.055797
-0.251878,0.014459,-0.120612,0.003212,0.033845,-0.056829
-0.252979,0.012312,-0.118052,0.001796,0.035883,-0.057032
-0.252896,0.011985,-0.116698,-0.000155,0.037008,-0.056469
-0.252356,0.011843,-0.117299,-0.002323,0.037057,-0.055286
-0.252415,0.010682,-0.119888,-0.004328,0.035991,-0.053627
-0.254805,0.008396,-0.124038,-0.005837,0.034022,-0.051609
-0.261346,0.005437,-0.129160,-0.006633,0.031606,-0.049347
-0.271996,0.002111,-0.134312,-0.006640,0.029308,-0.046978
-0.284110,-0.001532,-0.138326,-0.005941,0.027572,-0.044656
-0.294112,-0.005338,-0.140493,-0.004768,0.026627,-0.042530
-0.299401,-0.008981,-0.141024,-0.003371,0.026527,-0.040691
-0.299437,-0.012171,-0.140855,-0.001905,0.027261,-0.039168
-0.295835,-0.014713,-0.140959,-0.000435,0.028836,-0.037944
-0.290620,-0.016404,-0.141689,0.000978,0.031152,-0.036868
-0.284027,-0.017012,-0.142788,0.002227,0.033857,-0.035608
-0.274784,-0.016636,-0.143994,0.003217,0.036391,-0.033885
-0.262552,-0.015905,-0.145374,0.003939,0.038198,-0.031716
-0.249046,-0.015156,-0.147069,0.004510,0.039048,-0.029329
-0.236768,-0.013643,-0.149192,0.005196,0.039246,-0.026939
-0.227334,-0.010726,-0.151605,0.006336,0.039455,-0.024751
-0.220474,-0.007640,-0.153366,0.008110,0.040339,-0.023081
-0.214450,-0.006537,-0.153277,0.010276,0.042241,-0.022237
-0.207607,-0.008275,-0.151385,0.012231,0.044961,-0.022277
-0.198972,-0.012459,-0.149577,0.013404,0.047790,-0.022972
-0.188635,-0.018991,-0.150701,0.013562,0.049835,-0.023932
-0.178319,-0.028217,-0.156604,0.012826,0.050332,-0.024710
-0.170285,-0.039643,-0.166639,0.011417,0.048768,-0.024791
-0.165743,-0.051620,-0.178284,0.009415,0.044857,-0.023593
-0.164454,-0.061887,-0.188864,0.006791,0.038503,-0.020628
-0.165191,-0.068328,-0.196674,0.003651,0.029782,-0.015687
-0.166693,-0.070204,-0.201288,0.000446,0.018954,-0.008923
-0.168625,-0.068512,-0.203175,-0.002082,0.006490,-0.000762
-0.172071,-0.065072,-0.203017,-0.003254,-0.006874,0.008238
-0.179022,-0.061384,-0.201272,-0.002757,-0.020252,0.017568
-0.190563,-0.058147,-0.198243,-0.000749,-0.032782,0.026802
-0.205557,-0.055597,-0.194230,0.002166,-0.043575,0.035429
-0.004755,-0.001031,-0.003084,0.000012,-0.001206,0.000853
-0.026444,-0.005120,-0.016866,0.000800,-0.006207,0.005708
-0.072360,-0.013658,-0.045974,0.002470,-0.016931,0.016260
-0.132647,-0.024638,-0.084153,0.004651,-0.031256,0.030583
-0.189950,-0.034588,-0.120634,0.006687,-0.045201,0.044744
-0.232181,-0.041014,-0.147999,0.008110,-0.055761,0.055583
-0.255821,-0.043327,-0.163851,0.008751,-0.061724,0.061678
-0.263616,-0.042497,-0.169376,0.008623,-0.063424,0.063236
-0.260899,-0.039827,-0.167162,0.007745,-0.062075,0.061477
-0.253313,-0.035711,-0.159922,0.006112,-0.059071,0.057934
-0.245989,-0.029572,-0.150346,0.003781,-0.055414,0.053901
-0.242621,-0.021527,-0.140946,0.001017,-0.051538,0.050078
-0.244160,-0.013476,-0.133373,-0.001734,-0.047567,0.046569
-0.248712,-0.008050,-0.127938,-0.004150,-0.043556,0.043191
-0.253020,-0.006380,-0.124129,-0.006275,-0.039673,0.039860
-0.254474,-0.007068,-0.121572,-0.008425,-0.036331,0.036751
-0.252541,-0.007755,-0.120169,-0.010854,-0.034054,0.034111
-0.248917,-0.006827,-0.119935,-0.013462,-0.033113,0.032043
-0.246530,-0.003476,-0.121183,-0.015688,-0.033167,0.030536
-0.247578,0.002429,-0.124208,-0.016656,-0.033268,0.029607
-0.251805,0.010186,-0.128388,-0.015774,-0.032436,0.029396
-0.256634,0.018461,-0.132028,-0.013249,-0.030231,0.030033
-0.258876,0.025821,-0.133636,-0.009989,-0.026930,0.031353
-0.256684,0.031956,-0.133436,-0.007111,-0.023267,0.032883
-0.250458,0.038296,-0.133085,-0.005366,-0.019926,0.034209
-0.242259,0.046211,-0.133961,-0.004695,-0.017197,0.035171
-0.234133,0.055268,-0.136191,-0.004281,-0.014983,0.035766
-0.226434,0.063334,-0.138734,-0.003187,-0.013011,0.036063
-0.218197,0.067964,-0.140176,-0.001028,-0.011108,0.036177
-0.209206,0.068301,-0.139821,0.001838,-0.009386,0.036163
-0.200958,0.065574,-0.137991,0.004586,-0.008187,0.035964
-0.195833,0.061511,-0.135399,0.006531,-0.007670,0.035475
-0.195426,0.056635,-0.132542,0.007540,-0.007523,0.034581
-0.198988,0.050763,-0.129333,0.007788,-0.007181,0.033291
-0.203659,0.044693,-0.125061,0.007363,-0.006189,0.031838
-0.206729,0.040562,-0.119421,0.006336,-0.004307,0.030513
-0.207160,0.040242,-0.113432,0.005012,-0.001437,0.029464
-0.204999,0.043473,-0.108552,0.003861,0.002353,0.028705
-0.200653,0.048212,-0.105602,0.003228,0.006650,0.028219
-0.194817,0.052233,-0.104857,0.003172,0.010775,0.027986
-0.188393,0.053937,-0.106196,0.003518,0.014109,0.027954
