-,-,-,-,-,-
-0.000885,0.000119,-0.004664,-0.000154,-0.000162,-0.000156
-0.004364,0.001434,-0.026119,-0.000151,-0.000188,-0.000158
-0.011816,0.004289,-0.072080,-0.000154,-0.000230,-0.000163
-0.021720,0.008184,-0.133412,-0.000169,-0.000262,-0.000169
-0.031219,0.012085,-0.193034,-0.000185,-0.000276,-0.000172
-0.038238,0.015115,-0.238205,-0.000182,-0.000285,-0.000174
-0.042124,0.016817,-0.264176,-0.000161,-0.000298,-0.000175
-0.043344,0.017231,-0.272992,-0.000141,-0.000314,-0.000177
-0.042856,0.016769,-0.270368,-0.000135,-0.000327,-0.000180
-0.041612,0.015974,-0.262575,-0.000147,-0.000336,-0.000179
-0.040336,0.015310,-0.254430,-0.000166,-0.000343,-0.000171
-0.039480,0.014997,-0.248565,-0.000178,-0.000351,-0.000160
-0.039189,0.015010,-0.245672,-0.000178,-0.000357,-0.000153
-0.039337,0.015196,-0.245227,-0.000168,-0.000353,-0.000155
-0.039668,0.015391,-0.246238,-0.000156,-0.000334,-0.000162
-0.039962,0.015487,-0.247769,-0.000143,-0.000312,-0.000174
-0.040119,0.015466,-0.249171,-0.000129,-0.000302,-0.000187
-0.040147,0.015379,-0.250099,-0.000123,-0.000308,-0.000197
-0.040099,0.015303,-0.250475,-0.000132,-0.000319,-0.000204
-0.040035,0.015293,-0.250429,-0.000153,-0.000326,-0.000205
-0.040014,0.015356,-0.250169,-0.000177,-0.000332,-0.000199
-0.040055,0.015453,-0.249874,-0.000193,-0.000334,-0.000190
-0.040112,0.015543,-0.249653,-0.000193,-0.000330,-0.000183
-0.040127,0.015606,-0.249559,-0.000181,-0.000324,-0.000179
-0.040094,0.015625,-0.249600,-0.000162,-0.000327,-0.000176
-0.040075,0.015566,-0.249730,-0.000140,-0.000334,-0.000176
-0.040129,0.015414,-0.249861,-0.000126,-0.000336,-0.000176
-0.040231,0.015228,-0.249935,-0.000131,-0.000329,-0.000175
-0.040276,0.015116,-0.249967,-0.000154,-0.000315,-0.000170
