-,-,-,-,-,-
-0.004576,0.000333,-0.001073,-0.000179,-0.000143,-0.000142
-0.025443,0.002577,-0.005388,-0.000331,-0.000062,-0.000093
-0.069565,0.007348,-0.014486,-0.000738,0.000130,-0.000012
-0.127395,0.013821,-0.026436,-0.001372,0.000256,0.000068
-0.182735,0.020266,-0.037778,-0.002063,0.000029,0.000121
-0.224613,0.025390,-0.045760,-0.002661,-0.000492,0.000078
-0.249124,0.028697,-0.049427,-0.003036,-0.000937,-0.000161
-0.257948,0.029868,-0.049618,-0.003110,-0.001132,-0.000626
-0.256577,0.028990,-0.047783,-0.002946,-0.001123,-0.001272
-0.251324,0.026925,-0.045326,-0.002584,-0.000876,-0.001963
-0.246214,0.024593,-0.043540,-0.002010,-0.000361,-0.002412
-0.242291,0.022573,-0.043040,-0.001397,0.000220,-0.002389
-0.239442,0.021373,-0.043442,-0.001065,0.000583,-0.001987
-0.237828,0.021227,-0.044126,-0.001073,0.000718,-0.001517
-0.237487,0.021515,-0.044962,-0.001156,0.000861,-0.001223
-0.237789,0.021352,-0.046105,-0.001123,0.001063,-0.001142
-0.238192,0.020729,-0.047442,-0.001024,0.001035,-0.001130
-0.238964,0.020233,-0.048464,-0.000964,0.000628,-0.001009
-0.240086,0.020232,-0.048864,-0.001012,0.000155,-0.000731
-0.240459,0.020881,-0.048837,-0.001208,-0.000120,-0.000383
-0.239418,0.022078,-0.048589,-0.001450,-0.000341,-0.000085
-0.237710,0.023038,-0.048204,-0.001564,-0.000627,0.000066
-0.236507,0.022848,-0.047862,-0.001525,-0.000873,0.000016
-0.236662,0.021603,-0.047672,-0.001429,-0.001043,-0.000151
-0.238272,0.020141,-0.047456,-0.001342,-0.001187,-0.000229
-0.240237,0.019171,-0.046988,-0.001307,-0.001308,-0.000103
-0.241273,0.019242,-0.046231,-0.001333,-0.001381,0.000140
-0.241112,0.020639,-0.045222,-0.001361,-0.001351,0.000325
-0.240057,0.022745,-0.044165,-0.001269,-0.001180,0.000299
-0.238709,0.024156,-0.043524,-0.000963,-0.000986,0.000006
-0.238259,0.023966,-0.043583,-0.000476,-0.000892,-0.000460
-0.239305,0.022557,-0.044191,0.000067,-0.000848,-0.000900
-0.241059,0.020816,-0.045041,0.000532,-0.000764,-0.001114
-0.242350,0.019349,-0.045903,0.000744,-0.000618,-0.001051
-0.242543,0.018665,-0.046559,0.000557,-0.000487,-0.000858
-0.241959,0.018982,-0.046680,0.000096,-0.000482,-0.000705
-0.241586,0.019653,-0.046143,-0.000324,-0.000572,-0.000633
-0.242082,0.019795,-0.045321,-0.000528,-0.000635,-0.000546
-0.243225,0.019359,-0.044696,-0.000574,-0.000659,-0.000305
-0.244049,0.018925,-0.044447,-0.000569,-0.000684,0.000158
-0.243416,0.019047,-0.044532,-0.000607,-0.000715,0.000735
-0.241167,0.020080,-0.044724,-0.000766,-0.000795,0.001187
-0.238516,0.021965,-0.044682,-0.001009,-0.000959,0.001334
-0.236704,0.023889,-0.044316,-0.001185,-0.001111,0.001141
-0.236196,0.024807,-0.043829,-0.001200,-0.001179,0.000697
-0.237066,0.024491,-0.043435,-0.001090,-0.001169,0.000198
-0.238762,0.023523,-0.043202,-0.000950,-0.001052,-0.000144
-0.240162,0.022597,-0.043096,-0.000890,-0.000855,-0.000232
-0.240593,0.022143,-0.043072,-0.001010,-0.000728,-0.000125
-0.240173,0.022336,-0.042918,-0.001317,-0.000785,0.000027
-0.239439,0.023042,-0.042265,-0.001624,-0.000979,0.000065
-0.239077,0.023592,-0.041096,-0.001682,-0.001147,-0.000065
-0.239552,0.023379,-0.039870,-0.001442,-0.001142,-0.000273
-0.240735,0.022582,-0.039069,-0.001042,-0.000925,-0.000399
-0.241948,0.021752,-0.039007,-0.000620,-0.000549,-0.000339
-0.242481,0.021290,-0.039821,-0.000306,-0.000128,-0.000120
-0.242155,0.021518,-0.041176,-0.000219,0.000226,0.000103
-0.241191,0.022429,-0.042408,-0.000331,0.000465,0.000178
-0.240022,0.023384,-0.043063,-0.000467,0.000556,0.000049
-0.239377,0.023726,-0.043132,-0.000487,0.000495,-0.000229
-0.239689,0.023352,-0.042996,-0.000400,0.000328,-0.000482
-0.240563,0.022575,-0.042974,-0.000335,0.000103,-0.000520
-0.241187,0.021918,-0.043033,-0.000400,-0.000138,-0.000325
-0.241248,0.021944,-0.042958,-0.000568,-0.000320,-0.000054
-0.241003,0.022745,-0.042675,-0.000717,-0.000334,0.000135
-0.240577,0.023602,-0.042326,-0.000788,-0.000187,0.000167
-0.240188,0.023776,-0.041944,-0.000794,-0.000025,0.000055
-0.240369,0.023280,-0.041542,-0.000670,0.000091,-0.000103
-0.241063,0.022453,-0.041451,-0.000355,0.000212,-0.000164
-0.241480,0.021604,-0.041925,-0.000006,0.000298,-0.000060
-0.241208,0.021302,-0.042633,0.000121,0.000257,0.000144
-0.240428,0.022050,-0.043032,0.000007,0.000135,0.000313
-0.239345,0.023345,-0.042967,-0.000131,0.000068,0.000326
-0.238394,0.024002,-0.042666,-0.000156,0.000095,0.000130
-0.238375,0.023608,-0.042432,-0.000100,0.000182,-0.000177
-0.239519,0.022698,-0.042504,-0.000009,0.000349,-0.000394
-0.240824,0.021853,-0.043032,0.000078,0.000596,-0.000399
-0.241038,0.021454,-0.043935,0.000079,0.000801,-0.000266
-0.240087,0.021793,-0.044761,-0.000062,0.000837,-0.000180
-0.238936,0.022661,-0.045056,-0.000267,0.000701,-0.000255
-0.238480,0.023198,-0.044786,-0.000387,0.000464,-0.000482
-0.239186,0.022889,-0.044269,-0.000339,0.000226,-0.000744
-0.240859,0.022049,-0.044001,-0.000145,0.000110,-0.000846
-0.242350,0.021143,-0.044314,0.000055,0.000176,-0.000684
-0.242541,0.020631,-0.044981,0.000075,0.000326,-0.000348
-0.241474,0.021015,-0.045460,-0.000113,0.000417,-0.000027
-0.239933,0.022152,-0.045498,-0.000344,0.000412,0.000139
-0.238680,0.023156,-0.045222,-0.000453,0.000308,0.000092
-0.238447,0.023406,-0.044853,-0.000370,0.000115,-0.000115
-0.239590,0.022926,-0.044644,-0.000109,-0.000046,-0.000304
-0.241356,0.021995,-0.044890,0.000212,-0.000063,-0.000299
-0.242399,0.021042,-0.045664,0.000380,0.000002,-0.000073
-0.242117,0.020749,-0.046570,0.000251,0.000024,0.000242
-0.240806,0.021514,-0.047068,-0.000086,-0.000027,0.000459
-0.239086,0.022675,-0.046988,-0.000384,-0.000127,0.000444
-0.237842,0.023117,-0.046513,-0.000492,-0.000269,0.000192
-0.237969,0.022538,-0.045966,-0.000419,-0.000394,-0.000142
-0.239280,0.021496,-0.045724,-0.000250,-0.000412,-0.000343
-0.240488,0.020697,-0.045970,-0.000112,-0.000377,-0.000307
-0.240776,0.020609,-0.046464,-0.000130,-0.000410,-0.000110
-0.240190,0.021359,-0.046770,-0.000316,-0.000507,0.000052
-0.239147,0.022450,-0.046571,-0.000524,-0.000641,0.000017
-0.238579,0.022961,-0.045806,-0.000577,-0.000776,-0.000209
-0.239304,0.022424,-0.044921,-0.000446,-0.000814,-0.000442
-0.241024,0.021219,-0.044566,-0.000275,-0.000741,-0.000463
-0.242575,0.020218,-0.044835,-0.000236,-0.000621,-0.000211
-0.242866,0.020195,-0.045307,-0.000370,-0.000490,0.000184
-0.241583,0.021330,-0.045654,-0.000557,-0.000377,0.000516
-0.239342,0.022958,-0.045757,-0.000652,-0.000323,0.000600
-0.237375,0.024049,-0.045527,-0.000619,-0.000354,0.000369
-0.236882,0.024156,-0.044980,-0.000483,-0.000438,-0.000055
-0.238128,0.023549,-0.044356,-0.000256,-0.000503,-0.000431
-0.240107,0.022621,-0.044062,0.000012,-0.000519,-0.000565
-0.241511,0.021760,-0.044295,0.000177,-0.000523,-0.000451
-0.241900,0.021571,-0.044642,0.000125,-0.000549,-0.000220
-0.241509,0.022313,-0.044584,-0.000050,-0.000591,-0.000018
-0.240712,0.023231,-0.044163,-0.000178,-0.000652,0.000058
-0.240147,0.023445,-0.043705,-0.000210,-0.000719,0.000023
-0.240294,0.023003,-0.043455,-0.000170,-0.000747,-0.000004
-0.240861,0.022422,-0.043629,-0.000077,-0.000729,0.000079
-0.241231,0.022059,-0.044208,-0.000017,-0.000688,0.000254
-0.241090,0.022273,-0.044761,-0.000116,-0.000624,0.000408
-0.240370,0.023217,-0.044824,-0.000350,-0.000550,0.000430
-0.239284,0.024253,-0.044303,-0.000538,-0.000547,0.000270
-0.238581,0.024488,-0.043432,-0.000569,-0.000657,-0.000035
-0.238980,0.023808,-0.042582,-0.000471,-0.000792,-0.000347
-0.240375,0.022670,-0.042138,-0.000315,-0.000842,-0.000489
-0.241855,0.021535,-0.042311,-0.000212,-0.000780,-0.000367
-,-,-,-,-,-
-0.004582,0.000314,-0.000996,-0.000152,-0.000156,-0.000166
-0.025670,0.002557,-0.005002,-0.000130,-0.000165,-0.000194
-0.070701,0.007403,-0.013490,-0.000082,-0.000172,-0.000193
-0.130073,0.014050,-0.024323,-0.000074,-0.000140,-0.000111
-0.186589,0.021016,-0.033570,-0.000180,-0.000114,-0.000015
-0.228731,0.027072,-0.038242,-0.000260,-0.000160,-0.000002
-0.253531,0.031189,-0.037474,0.000052,-0.000160,-0.000035
-0.263556,0.032696,-0.032809,0.001079,0.000152,0.000013
-0.263787,0.031676,-0.027399,0.002815,0.000943,0.000259
-0.259674,0.029245,-0.023921,0.004971,0.002345,0.000809
-0.254883,0.027299,-0.023548,0.007366,0.004643,0.001728
-0.250159,0.027235,-0.026934,0.010036,0.008024,0.002942
-0.244969,0.028732,-0.034541,0.012850,0.012320,0.004182
-0.239525,0.030531,-0.045507,0.015306,0.017219,0.005117
-0.234640,0.031843,-0.057682,0.016892,0.022340,0.005513
-0.230621,0.032305,-0.069281,0.017403,0.027024,0.005271
-0.227587,0.031835,-0.079561,0.016953,0.030505,0.004489
-0.225961,0.030877,-0.088206,0.015941,0.032537,0.003546
-0.225712,0.029998,-0.095249,0.014936,0.033601,0.002984
-0.226064,0.029405,-0.101485,0.014400,0.034475,0.003159
-0.226400,0.028984,-0.108270,0.014447,0.035903,0.004184
-0.226354,0.028591,-0.116494,0.014873,0.038550,0.006246
-0.224304,0.028243,-0.126065,0.015459,0.042734,0.009325
-0.217580,0.027781,-0.136912,0.016099,0.047825,0.012658
-0.205405,0.026824,-0.149676,0.016675,0.052418,0.015161
-0.189646,0.025792,-0.164450,0.017222,0.055537,0.016139
-0.172652,0.025593,-0.179745,0.017926,0.057023,0.015435
-0.155891,0.025723,-0.193861,0.018577,0.056717,0.013423
-0.140085,0.024574,-0.206597,0.018467,0.054018,0.010985
-0.126427,0.021738,-0.218409,0.017121,0.048709,0.009262
-0.116548,0.018030,-0.229020,0.014701,0.042406,0.008919
-0.110245,0.013942,-0.238081,0.011730,0.038189,0.008984
-0.104765,0.009932,-0.245557,0.008953,0.037880,0.007325
-0.096909,0.007063,-0.250576,0.006849,0.040112,0.003044
-0.086228,0.005947,-0.251406,0.004853,0.041847,-0.002495
-0.075904,0.005857,-0.247889,0.001506,0.041594,-0.007118
-0.068940,0.006949,-0.244464,-0.004159,0.039729,-0.009698
-0.065471,0.011937,-0.247694,-0.010791,0.036815,-0.010561
-0.064212,0.021323,-0.257625,-0.015348,0.033789,-0.010262
-0.062911,0.030611,-0.267729,-0.016304,0.032165,-0.008754
-0.058696,0.035990,-0.273527,-0.014731,0.032741,-0.006169
-0.049747,0.038015,-0.274202,-0.012320,0.034621,-0.003277
-0.036066,0.038928,-0.270337,-0.009983,0.035663,-0.000667
-0.020080,0.039861,-0.264607,-0.008200,0.034374,0.001482
-0.005263,0.040916,-0.260503,-0.007576,0.030864,0.002977
0.007064,0.042782,-0.258593,-0.008494,0.025526,0.003749
0.017466,0.046284,-0.256854,-0.010352,0.017994,0.003833
0.025693,0.050208,-0.254827,-0.012015,0.007823,0.003222
0.030489,0.052328,-0.253857,-0.013387,-0.004707,0.002272
0.031088,0.053414,-0.253413,-0.015313,-0.018781,0.001487
0.026029,0.056635,-0.251640,-0.017712,-0.033078,0.000914
0.012504,0.062407,-0.249303,-0.019573,-0.045170,0.000572
-0.009060,0.068709,-0.248347,-0.020333,-0.052016,0.000480
-0.033503,0.074942,-0.248298,-0.019858,-0.051908,0.000166
-0.056080,0.081394,-0.247716,-0.018134,-0.045497,-0.000639
-0.073812,0.087489,-0.246079,-0.015525,-0.035288,-0.001461
-0.083381,0.091911,-0.243318,-0.012851,-0.025292,-0.001692
-0.083967,0.093700,-0.239768,-0.011331,-0.020160,-0.000857
-0.080335,0.094032,-0.235781,-0.011903,-0.022566,0.001205
-0.079232,0.095291,-0.231267,-0.014215,-0.031215,0.003782
-0.084220,0.098158,-0.225939,-0.017054,-0.041964,0.005709
-0.095135,0.102377,-0.218972,-0.019505,-0.050411,0.006446
-0.109751,0.108549,-0.209508,-0.020979,-0.053470,0.006070
-0.124642,0.116468,-0.198413,-0.020808,-0.050219,0.004582
-0.136843,0.123886,-0.188077,-0.018754,-0.042087,0.002150
-0.145227,0.128776,-0.180120,-0.015511,-0.031547,-0.000305
-0.149326,0.131478,-0.174283,-0.012073,-0.020810,-0.001729
-0.149009,0.133310,-0.169755,-0.009015,-0.011960,-0.001810
-0.146178,0.134464,-0.166356,-0.006640,-0.006681,-0.000805
-0.144097,0.135015,-0.163729,-0.005083,-0.004829,0.000655
-0.144440,0.136022,-0.161088,-0.004031,-0.004239,0.001570
-0.146421,0.137755,-0.158673,-0.002856,-0.002719,0.001245
-0.148557,0.138885,-0.157644,-0.001300,0.000208,-0.000018
-0.149618,0.138288,-0.158119,0.000093,0.003467,-0.001326
-0.148513,0.136025,-0.158911,0.000231,0.005287,-0.002100
-0.145138,0.133172,-0.159134,-0.001698,0.003671,-0.002132
-0.141327,0.131480,-0.158763,-0.005319,-0.002671,-0.001182
-0.140198,0.132017,-0.157480,-0.009282,-0.012856,0.000762
-0.143395,0.134593,-0.154374,-0.012358,-0.023845,0.003052
-0.148928,0.138569,-0.148876,-0.013941,-0.032852,0.004753
-0.153739,0.142957,-0.141100,-0.014050,-0.039412,0.005474
-0.157613,0.146749,-0.131400,-0.013283,-0.044489,0.005607
-0.161849,0.149581,-0.120269,-0.012369,-0.048508,0.005561
-0.166189,0.151428,-0.108818,-0.011643,-0.051263,0.005301
-0.169981,0.152351,-0.097906,-0.011203,-0.053057,0.004885
-0.173729,0.153043,-0.086792,-0.011214,-0.054584,0.004374
-0.177985,0.154472,-0.074461,-0.011477,-0.055686,0.003274
-0.183037,0.156630,-0.061313,-0.011231,-0.055295,0.001220
-0.188453,0.158561,-0.048604,-0.009876,-0.052777,-0.001410
-0.192370,0.159170,-0.037503,-0.007517,-0.048867,-0.003977
-0.194368,0.157915,-0.028295,-0.004822,-0.045102,-0.005921
-0.196333,0.155650,-0.019802,-0.002430,-0.042278,-0.006918
-0.198090,0.153768,-0.010629,-0.000515,-0.040180,-0.007255
-0.197598,0.152316,-0.000743,0.001018,-0.038972,-0.007431
-0.195718,0.150641,0.009168,0.002309,-0.039245,-0.007345
-0.195221,0.149003,0.019212,0.003525,-0.040308,-0.006752
-0.196532,0.147851,0.029803,0.004713,-0.040192,-0.006020
-0.197911,0.146935,0.039960,0.005852,-0.037927,-0.005536
-0.198264,0.146119,0.048066,0.006972,-0.034176,-0.005197
-0.197587,0.145493,0.053430,0.008005,-0.029638,-0.005037
-0.195917,0.144752,0.055784,0.008734,-0.024757,-0.005267
-0.193864,0.143796,0.055389,0.009047,-0.020424,-0.005581
-0.192148,0.142973,0.053745,0.009049,-0.017404,-0.005600
-0.190759,0.142296,0.052409,0.008851,-0.015732,-0.005481
-0.189867,0.141546,0.051794,0.008444,-0.015143,-0.005385
-0.189830,0.140775,0.051961,0.007740,-0.015393,-0.005105
-0.191266,0.140358,0.053613,0.006702,-0.015745,-0.004421
-0.195235,0.141161,0.057574,0.005645,-0.014329,-0.003511
-0.201484,0.143642,0.063886,0.005077,-0.008426,-0.003033
-0.207540,0.146160,0.070673,0.004920,0.003917,-0.003648
-0.210723,0.146050,0.073315,0.004352,0.021944,-0.005254
-0.210192,0.142873,0.067627,0.002766,0.042080,-0.007075
-0.206851,0.139099,0.053744,0.000799,0.059806,-0.008569
-0.202624,0.136619,0.034768,-0.000013,0.071465,-0.009475
-0.199533,0.134663,0.013648,0.001170,0.075422,-0.009406
-0.198740,0.132616,-0.007197,0.003971,0.073069,-0.008469
-0.200651,0.131356,-0.025571,0.007826,0.068498,-0.007642
-0.204395,0.130393,-0.041043,0.012262,0.065624,-0.007773
-0.207081,0.127666,-0.055396,0.016173,0.065379,-0.008794
-0.205960,0.122814,-0.070305,0.018371,0.066109,-0.010130
-0.201144,0.117369,-0.086029,0.018719,0.065808,-0.011225
-0.195042,0.112526,-0.102265,0.017995,0.063847,-0.011779
-0.189504,0.108150,-0.118706,0.016975,0.061281,-0.011997
-0.184186,0.103316,-0.134615,0.015854,0.059498,-0.012440
-0.177626,0.098037,-0.149203,0.014680,0.058966,-0.013401
-0.168978,0.093190,-0.162664,0.013795,0.059180,-0.014539
-0.158669,0.088610,-0.175814,0.013396,0.059207,-0.015359
-0.148025,0.083503,-0.188931,0.013272,0.058614,-0.015811
-,-,-,-,-,-
-0.003446,0.001244,-0.002805,-0.000221,-0.000222,-0.000311
-0.019645,0.008348,-0.015148,-0.000557,-0.000487,-0.001038
-0.055466,0.024577,-0.041076,-0.001264,-0.000798,-0.002558
-0.104399,0.047153,-0.075392,-0.002035,-0.000594,-0.004553
-0.152308,0.068916,-0.109158,-0.002492,0.000488,-0.006459
-0.187945,0.084159,-0.135604,-0.002663,0.002111,-0.007835
-0.207063,0.091285,-0.151695,-0.002824,0.003586,-0.008545
-0.212112,0.091768,-0.158000,-0.003138,0.004511,-0.008762
-0.209112,0.088201,-0.157281,-0.003593,0.004991,-0.008700
-0.203310,0.083086,-0.152752,-0.004067,0.005333,-0.008484
-0.197417,0.078361,-0.147081,-0.004374,0.005653,-0.008232
-0.192769,0.074916,-0.142249,-0.004336,0.005958,-0.008042
-0.190338,0.072394,-0.139293,-0.003929,0.006416,-0.008010
-0.190602,0.070289,-0.138092,-0.003285,0.007313,-0.008195
-0.192946,0.069026,-0.138199,-0.002340,0.008926,-0.008390
-0.195644,0.068935,-0.139779,-0.000759,0.011518,-0.008186
-0.196936,0.068910,-0.143365,0.001552,0.015198,-0.007488
-0.196239,0.067611,-0.149128,0.004072,0.019695,-0.006688
-0.193965,0.065095,-0.156696,0.006031,0.024479,-0.006120
-0.190240,0.062276,-0.165424,0.007011,0.029087,-0.005694
-0.185036,0.059804,-0.174515,0.007044,0.033101,-0.005230
-0.179224,0.057984,-0.183142,0.006403,0.036136,-0.004788
-0.173921,0.056923,-0.190934,0.005506,0.038076,-0.004464
-0.169172,0.056179,-0.198062,0.004675,0.038892,-0.004083
