-,-,-,-,-,-
-0.001407,0.001390,-0.002492,-0.001321,-0.002568,-0.000255
-0.007366,0.008742,-0.013617,-0.006926,-0.013969,-0.000819
-0.020552,0.023991,-0.037286,-0.019098,-0.037920,-0.002482
-0.040075,0.043110,-0.068027,-0.035633,-0.068574,-0.005974
-0.062728,0.060997,-0.096078,-0.051980,-0.096068,-0.011908
-0.083508,0.075788,-0.115122,-0.064387,-0.113776,-0.020521
-0.097092,0.086932,-0.123647,-0.071060,-0.120064,-0.031514
-0.100551,0.094070,-0.122143,-0.072166,-0.117097,-0.044273
-0.095177,0.098189,-0.111432,-0.069303,-0.108771,-0.058151
-0.086290,0.100764,-0.093259,-0.064606,-0.099167,-0.072111
-0.085081,0.106656,-0.069994,-0.059731,-0.093656,-0.083255
-0.111267,0.127050,-0.043677,-0.055317,-0.098293,-0.086572
-0.173362,0.166073,-0.013999,-0.051018,-0.112464,-0.078272
-0.246061,0.211880,0.025265,-0.046176,-0.126102,-0.058604
-0.292727,0.250352,0.079698,-0.040671,-0.128664,-0.031292
-0.300194,0.275655,0.137741,-0.034717,-0.118463,-0.001807
-0.280016,0.286044,0.170567,-0.028231,-0.102281,0.024337
-0.252224,0.279126,0.160122,-0.021191,-0.087592,0.042666
-0.231026,0.255487,0.118771,-0.014196,-0.077358,0.050512
-0.219689,0.222697,0.072200,-0.008510,-0.071101,0.047975
-0.214516,0.190183,0.036369,-0.005715,-0.067561,0.037762
-0.210293,0.162652,0.014856,-0.006756,-0.065648,0.023741
-0.204233,0.140813,0.006031,-0.011219,-0.064294,0.009536
-0.195598,0.126377,0.007065,-0.017354,-0.062487,-0.002033
-0.181177,0.125478,0.013698,-0.022133,-0.059413,-0.008848
-0.156558,0.144424,0.020962,-0.022154,-0.054764,-0.009902
-0.125552,0.178729,0.026395,-0.015892,-0.049082,-0.006254
-0.101001,0.212198,0.030722,-0.004830,-0.043224,-0.000767
-0.092206,0.230839,0.034330,0.007783,-0.037706,0.003651
-0.096997,0.232659,0.034635,0.018803,-0.032926,0.005535
-0.106257,0.224161,0.027748,0.026285,-0.029598,0.004992
-0.112482,0.212435,0.012650,0.029621,-0.028650,0.003017
-0.113932,0.201362,-0.007319,0.029172,-0.030497,0.000761
-0.113120,0.191565,-0.027383,0.025796,-0.034454,-0.000946
-0.113010,0.181299,-0.044375,0.020318,-0.039179,-0.001852
-0.114323,0.169028,-0.057052,0.013326,-0.043800,-0.002201
-0.116172,0.156289,-0.065125,0.005609,-0.048619,-0.002285
-0.118271,0.148024,-0.068754,-0.001325,-0.055144,-0.002149
-0.122225,0.148550,-0.068629,-0.005684,-0.065312,-0.001967
-0.130898,0.155275,-0.064934,-0.006939,-0.079812,-0.002636
-0.145421,0.159554,-0.056216,-0.007111,-0.096934,-0.005338
-0.159573,0.155107,-0.042072,-0.009351,-0.113479,-0.009476
-0.159993,0.144479,-0.026516,-0.014229,-0.127731,-0.011600
-0.145090,0.141952,-0.014573,-0.018071,-0.139722,-0.007694
-0.136102,0.166379,-0.005744,-0.015850,-0.147345,0.003611
-0.152590,0.225404,0.010663,-0.005926,-0.146023,0.019464
-0.187667,0.305903,0.050633,0.008301,-0.132729,0.034286
-0.216186,0.374209,0.110999,0.021331,-0.109491,0.043677
-0.220340,0.397452,0.162511,0.029332,-0.083213,0.046358
-0.203123,0.372313,0.182234,0.031534,-0.060356,0.042946
-0.179793,0.322807,0.172026,0.029733,-0.042680,0.034532
-0.161954,0.275679,0.144110,0.026672,-0.028779,0.022501
