-,-,-,-,-,-
0.000004,-0.000047,-0.004937,-0.000154,-0.000157,-0.000154
0.000756,0.000467,-0.027702,-0.000149,-0.000167,-0.000151
0.002367,0.001566,-0.076461,-0.000138,-0.000184,-0.000140
0.004536,0.003022,-0.141456,-0.000126,-0.000203,-0.000124
0.006674,0.004417,-0.204497,-0.000117,-0.000219,-0.000105
0.008314,0.005449,-0.252155,-0.000112,-0.000231,-0.000089
0.009295,0.006025,-0.279575,-0.000109,-0.000239,-0.000081
0.009706,0.006218,-0.289008,-0.000109,-0.000248,-0.000082
0.009738,0.006184,-0.286444,-0.000116,-0.000260,-0.000088
0.009587,0.006091,-0.278411,-0.000129,-0.000272,-0.000098
0.009395,0.006013,-0.269883,-0.000148,-0.000271,-0.000110
0.009229,0.005921,-0.263600,-0.000170,-0.000251,-0.000122
0.009102,0.005791,-0.260374,-0.000185,-0.000224,-0.000128
0.009013,0.005674,-0.259761,-0.000179,-0.000214,-0.000129
0.008953,0.005623,-0.260778,-0.000150,-0.000228,-0.000128
0.008912,0.005628,-0.262407,-0.000113,-0.000256,-0.000129
0.008885,0.005656,-0.263871,-0.000086,-0.000279,-0.000129
0.008841,0.005700,-0.264844,-0.000079,-0.000286,-0.000128
0.008761,0.005755,-0.265392,-0.000084,-0.000281,-0.000122
0.008708,0.005811,-0.265661,-0.000085,-0.000275,-0.000112
0.008750,0.005887,-0.265726,-0.000081,-0.000271,-0.000101
0.008888,0.005965,-0.265644,-0.000084,-0.000259,-0.000094
0.009052,0.005972,-0.265448,-0.000105,-0.000236,-0.000091
0.009144,0.005900,-0.265191,-0.000136,-0.000205,-0.000092
0.009117,0.005829,-0.264946,-0.000163,-0.000181,-0.000092
0.009018,0.005797,-0.264749,-0.000173,-0.000178,-0.000092
0.008935,0.005785,-0.264608,-0.000168,-0.000190,-0.000094
0.008923,0.005772,-0.264556,-0.000160,-0.000207,-0.000099
0.008978,0.005764,-0.264628,-0.000149,-0.000227,-0.000106
0.009070,0.005774,-0.264754,-0.000130,-0.000249,-0.000113
0.009161,0.005783,-0.264810,-0.000106,-0.000270,-0.000117
0.009211,0.005751,-0.264756,-0.000089,-0.000285,-0.000115
0.009197,0.005670,-0.264618,-0.000084,-0.000292,-0.000109
0.009138,0.005577,-0.264439,-0.000088,-0.000290,-0.000103
0.009079,0.005518,-0.264286,-0.000094,-0.000278,-0.000100
0.009047,0.005528,-0.264207,-0.000100,-0.000259,-0.000101
0.009028,0.005598,-0.264216,-0.000110,-0.000235,-0.000106
0.008995,0.005687,-0.264300,-0.000122,-0.000219,-0.000114
0.008941,0.005750,-0.264426,-0.000129,-0.000216,-0.000121
0.008886,0.005769,-0.264535,-0.000125,-0.000226,-0.000123
0.008853,0.005764,-0.264581,-0.000116,-0.000242,-0.000120
0.008829,0.005773,-0.264593,-0.000113,-0.000249,-0.000118
0.008792,0.005788,-0.264643,-0.000117,-0.000240,-0.000120
0.008761,0.005769,-0.264726,-0.000124,-0.000221,-0.000123
0.008751,0.005720,-0.264739,-0.000131,-0.000206,-0.000126
0.008744,0.005677,-0.264614,-0.000131,-0.000209,-0.000126
0.008712,0.005653,-0.264394,-0.000121,-0.000229,-0.000125
0.008637,0.005629,-0.264184,-0.000103,-0.000252,-0.000120
0.008526,0.005586,-0.264079,-0.000081,-0.000270,-0.000115
0.008429,0.005550,-0.264118,-0.000058,-0.000285,-0.000109
0.008418,0.005583,-0.264269,-0.000039,-0.000299,-0.000102
