-,-,-,-,-,-
-0.001796,0.002169,-0.002560,-0.001113,-0.001305,-0.000410
-0.009548,0.013793,-0.013349,-0.005794,-0.007560,-0.001468
-0.028151,0.041921,-0.033373,-0.015586,-0.022425,-0.003517
-0.060530,0.086652,-0.053802,-0.026675,-0.042661,-0.006658
-0.104509,0.137943,-0.066936,-0.032227,-0.058969,-0.010994
-0.150267,0.180725,-0.072686,-0.027870,-0.062709,-0.014854
-0.186562,0.205090,-0.075134,-0.014279,-0.050172,-0.015611
-0.207267,0.210439,-0.079130,0.004745,-0.022839,-0.013124
-0.211751,0.202060,-0.087190,0.025458,0.014237,-0.009999
-0.202033,0.185416,-0.099273,0.044967,0.054451,-0.008945
-0.179983,0.164408,-0.114266,0.061065,0.090770,-0.011196
-0.148507,0.144275,-0.128159,0.072925,0.116869,-0.016976
-0.113092,0.128729,-0.135913,0.080097,0.129577,-0.025827
-0.079813,0.115496,-0.138952,0.080706,0.130373,-0.036073
-0.052147,0.100469,-0.145503,0.073350,0.123393,-0.045080
-0.030114,0.082782,-0.162212,0.059895,0.112109,-0.050018
-0.012206,0.064577,-0.188806,0.044426,0.098448,-0.048875
0.002892,0.048857,-0.219779,0.030774,0.083695,-0.041715
0.016151,0.037543,-0.249081,0.021686,0.068970,-0.030473
0.028074,0.030158,-0.272852,0.018367,0.055256,-0.017330
0.038522,0.024494,-0.288870,0.019998,0.043281,-0.003770
0.047304,0.018308,-0.296092,0.024477,0.033289,0.009333
0.054610,0.010598,-0.294909,0.029767,0.024858,0.021405
0.060354,0.002053,-0.287042,0.034918,0.016949,0.032028
0.063502,-0.007841,-0.275479,0.039920,0.008670,0.040560
0.063502,-0.022480,-0.263664,0.044126,0.000106,0.045492
0.061281,-0.042982,-0.253856,0.045540,-0.008294,0.045091
0.056579,-0.064560,-0.246659,0.042352,-0.016632,0.039486
0.046893,-0.081649,-0.242142,0.034425,-0.024562,0.031285
0.031949,-0.093984,-0.242433,0.022840,-0.030080,0.023181
0.016585,-0.104056,-0.251134,0.008863,-0.031271,0.015680
0.006507,-0.110267,-0.265609,-0.006293,-0.029018,0.008075
0.002630,-0.107798,-0.276580,-0.021036,-0.026042,0.000451
0.001578,-0.095334,-0.278533,-0.033171,-0.024072,-0.006375
0.000344,-0.076768,-0.273425,-0.040747,-0.023399,-0.011529
-0.002114,-0.057732,-0.266310,-0.043353,-0.023840,-0.014254
-0.006578,-0.042320,-0.261274,-0.042459,-0.025053,-0.014483
-0.013974,-0.031690,-0.259689,-0.040730,-0.026616,-0.013167
-0.023918,-0.023800,-0.260492,-0.040887,-0.028332,-0.011556
-0.034669,-0.014474,-0.261210,-0.044054,-0.030210,-0.010220
-0.044939,-0.000479,-0.259457,-0.048904,-0.032028,-0.008877
-0.054258,0.017967,-0.254287,-0.052837,-0.033272,-0.007092
-0.062107,0.037682,-0.246582,-0.054467,-0.034403,-0.004503
-0.067863,0.055079,-0.237867,-0.055054,-0.038445,-0.000360
-0.072938,0.068649,-0.228228,-0.056665,-0.049053,0.005634
-0.081989,0.080226,-0.217161,-0.059185,-0.065417,0.011979
-0.098065,0.093435,-0.205388,-0.060077,-0.081702,0.016527
-0.118822,0.109394,-0.192256,-0.057064,-0.092527,0.018492
-0.139983,0.125877,-0.174349,-0.050329,-0.096080,0.018176
-0.159521,0.141026,-0.149900,-0.041477,-0.092650,0.015782
-0.178132,0.154288,-0.121968,-0.031340,-0.082926,0.011675
-0.196268,0.164353,-0.096739,-0.019848,-0.067135,0.006881
-0.209829,0.168887,-0.079960,-0.007558,-0.046262,0.002565
-0.211486,0.166362,-0.073798,0.003258,-0.025254,-0.000539
-0.199097,0.158281,-0.075400,0.009615,-0.012403,-0.002370
-0.179328,0.149028,-0.078511,0.010414,-0.013486,-0.003740
-0.161434,0.142202,-0.077595,0.007580,-0.028081,-0.006003
-0.152543,0.137431,-0.070271,0.004151,-0.051693,-0.009846
-0.157231,0.132201,-0.056466,0.001592,-0.078004,-0.014313
-0.174327,0.126181,-0.037074,-0.000416,-0.099202,-0.017869
-0.195357,0.121420,-0.013730,-0.002096,-0.109023,-0.020105
-0.211676,0.118934,0.011026,-0.002890,-0.106868,-0.020972
-0.221888,0.117583,0.034512,-0.002568,-0.096388,-0.019727
-0.228220,0.115938,0.054921,-0.001561,-0.080717,-0.016447
-0.230547,0.113904,0.071047,-0.000147,-0.061639,-0.012523
-0.228513,0.112211,0.081856,0.001664,-0.041396,-0.008793
-0.224360,0.110992,0.086890,0.003528,-0.021982,-0.005162
-0.220935,0.110259,0.086571,0.004866,-0.003389,-0.001786
-0.219369,0.110915,0.081956,0.005818,0.016052,0.000695
-0.219603,0.113188,0.074107,0.007495,0.037775,0.001851
-0.220979,0.115696,0.063119,0.010680,0.061139,0.001763
-0.221795,0.117384,0.047505,0.015066,0.083499,0.000641
-0.219943,0.117772,0.025570,0.020084,0.101825,-0.001227
-0.213850,0.115646,-0.002350,0.024800,0.113526,-0.002916
-0.203699,0.110838,-0.033413,0.027368,0.117017,-0.003204
-0.193040,0.106140,-0.063255,0.026648,0.112916,-0.002075
-0.186797,0.104081,-0.087854,0.023641,0.104402,-0.001002
-0.186006,0.103647,-0.106415,0.019862,0.095750,-0.001540
-0.186568,0.102713,-0.122791,0.015919,0.089736,-0.003892
-0.183857,0.101155,-0.142392,0.012609,0.086265,-0.006850
-0.175676,0.099527,-0.166546,0.011015,0.083522,-0.009231
-0.161256,0.097185,-0.190712,0.011151,0.079777,-0.010651
-0.141066,0.093592,-0.209355,0.012245,0.074679,-0.010918
-0.117806,0.087414,-0.219439,0.012850,0.070133,-0.009233
-0.095381,0.076238,-0.219532,0.008657,0.069176,-0.003874
-0.076148,0.065622,-0.212475,-0.004266,0.071538,0.005278
-0.060725,0.068635,-0.205991,-0.020879,0.072252,0.014193
-0.049012,0.088103,-0.206508,-0.030147,0.068472,0.018370
-0.039000,0.113267,-0.215277,-0.027031,0.062756,0.017539
-0.026726,0.131704,-0.228406,-0.015378,0.057817,0.014616
-0.009941,0.135567,-0.239495,-0.002293,0.053631,0.011855
0.009707,0.125557,-0.244406,0.007113,0.048763,0.009263
0.028856,0.110323,-0.244031,0.011474,0.042410,0.006492
0.044675,0.097552,-0.242562,0.012025,0.036136,0.004100
0.056450,0.089257,-0.242660,0.010780,0.032869,0.002322
0.065977,0.085360,-0.243194,0.009371,0.033719,0.000710
0.075665,0.085842,-0.241640,0.008544,0.036445,-0.000836
0.086116,0.088966,-0.237255,0.008299,0.037284,-0.001900
0.095497,0.091540,-0.231903,0.008467,0.033972,-0.002138
0.101992,0.091687,-0.228003,0.008746,0.026856,-0.001465
0.105535,0.089719,-0.226484,0.008569,0.017915,-0.000053
0.106896,0.086760,-0.226811,0.007587,0.009409,0.001647
0.107019,0.083895,-0.227872,0.006022,0.002864,0.003169
0.106769,0.081974,-0.228727,0.004427,-0.001348,0.004365
0.106277,0.081012,-0.229250,0.003499,-0.003478,0.005429
0.105147,0.080115,-0.230310,0.004063,-0.003469,0.006687
0.104033,0.078245,-0.232815,0.006565,-0.001007,0.008441
0.104704,0.074684,-0.236231,0.010388,0.003396,0.010646
0.107983,0.069203,-0.238742,0.014043,0.008295,0.012480
0.113158,0.062184,-0.239153,0.016132,0.012396,0.012809
0.118834,0.054577,-0.237350,0.015928,0.014838,0.011168
0.123845,0.047872,-0.233433,0.013372,0.014844,0.008000
0.127505,0.043492,-0.228542,0.009485,0.012149,0.004389
0.129187,0.041722,-0.225224,0.006163,0.007765,0.001583
0.129016,0.041772,-0.224892,0.004453,0.003640,0.000228
0.128448,0.042549,-0.226538,0.003981,0.001031,0.000191
0.128771,0.043015,-0.228433,0.004058,-0.000306,0.001087
0.129596,0.042568,-0.229226,0.004036,-0.001172,0.002399
0.129839,0.041280,-0.228463,0.003018,-0.002009,0.003420
0.129398,0.039579,-0.227376,0.000290,-0.002713,0.003860
0.129063,0.037832,-0.226978,-0.004128,-0.002638,0.004115
0.129760,0.036341,-0.225810,-0.009993,-0.001623,0.004262
0.132662,0.035852,-0.222202,-0.017809,-0.001238,0.003505
0.137750,0.038401,-0.216764,-0.028399,-0.003615,0.001433
0.141956,0.046674,-0.211499,-0.041058,-0.009020,-0.001117
0.141607,0.060945,-0.208410,-0.053128,-0.015727,-0.002960
0.135494,0.078163,-0.208105,-0.061995,-0.021772,-0.003596
0.124800,0.095294,-0.209026,-0.066561,-0.026025,-0.003293
-,-,-,-,-,-
0.000883,0.001895,-0.004267,-0.000302,-0.000369,-0.000140
0.005757,0.011889,-0.023578,-0.000962,-0.001267,-0.000037
0.015736,0.033394,-0.063960,-0.002164,-0.002462,0.000249
0.028475,0.061898,-0.116549,-0.003214,-0.002228,0.000867
0.041839,0.090070,-0.167828,-0.003309,0.000355,0.002102
0.055421,0.112805,-0.209144,-0.001909,0.003993,0.004232
0.067721,0.126463,-0.236722,0.001337,0.006951,0.007434
0.076418,0.129401,-0.250120,0.005773,0.008687,0.011360
0.081098,0.123661,-0.251685,0.009516,0.009699,0.014587
0.083588,0.113953,-0.246731,0.011464,0.010956,0.015479
0.086057,0.104436,-0.241379,0.012540,0.013558,0.013494
0.089680,0.097257,-0.238184,0.014177,0.018291,0.009340
0.094817,0.093072,-0.235300,0.016675,0.024641,0.004652
0.101077,0.090958,-0.231183,0.019276,0.030848,0.001086
0.107376,0.089176,-0.227401,0.021253,0.035695,-0.001004
0.112763,0.086370,-0.225254,0.022733,0.039239,-0.002720
0.118407,0.081930,-0.223443,0.023916,0.041817,-0.005428
0.127711,0.076936,-0.220378,0.023950,0.043454,-0.008995
0.141090,0.073313,-0.215521,0.021873,0.043610,-0.011474
0.154424,0.071351,-0.208685,0.017776,0.040986,-0.011069
0.164233,0.069784,-0.200853,0.012318,0.034374,-0.007706
0.169919,0.067535,-0.194822,0.006252,0.024250,-0.002841
0.172500,0.064617,-0.192732,0.000584,0.013150,0.001617
0.173527,0.062047,-0.193438,-0.003749,0.003709,0.004277
0.174208,0.061068,-0.194294,-0.006477,-0.003154,0.004786
0.174422,0.062026,-0.194456,-0.007866,-0.007730,0.003738
0.173118,0.064008,-0.194291,-0.008386,-0.010687,0.001963
0.170115,0.065973,-0.193696,-0.008676,-0.013362,0.000026
0.166370,0.067792,-0.192981,-0.009310,-0.017624,-0.001695
0.162640,0.069821,-0.193738,-0.010565,-0.024782,-0.002927
0.158255,0.071890,-0.197493,-0.012467,-0.034667,-0.003755
0.151342,0.073259,-0.203831,-0.014839,-0.045786,-0.004953
0.140430,0.074151,-0.210872,-0.017307,-0.056373,-0.007667
0.125373,0.076544,-0.217541,-0.019389,-0.064999,-0.012201
0.106659,0.081843,-0.223927,-0.020687,-0.070523,-0.017510
0.085181,0.089307,-0.230006,-0.021055,-0.072364,-0.022277
0.062803,0.097650,-0.235310,-0.020609,-0.070944,-0.025898
0.041489,0.106217,-0.239425,-0.019743,-0.067437,-0.028280
0.022000,0.114507,-0.242426,-0.018919,-0.062480,-0.029276
0.004315,0.121621,-0.244228,-0.018184,-0.055619,-0.028912
-0.010866,0.126872,-0.243730,-0.017434,-0.046952,-0.027832
-0.022641,0.130691,-0.239754,-0.017054,-0.038313,-0.026694
-0.032165,0.133749,-0.232178,-0.017532,-0.031900,-0.025514
-0.041775,0.136146,-0.222176,-0.018785,-0.028734,-0.024145
-0.052009,0.138219,-0.211770,-0.020669,-0.029063,-0.022840
-0.061993,0.140776,-0.201988,-0.023671,-0.033139,-0.021911
-0.072513,0.144427,-0.192448,-0.027896,-0.039783,-0.021321
-0.085922,0.149312,-0.183413,-0.031846,-0.044708,-0.020881
-0.101775,0.154644,-0.176215,-0.033132,-0.043002,-0.020376
-0.116152,0.158576,-0.171616,-0.029753,-0.033219,-0.019473
-0.126229,0.160562,-0.169028,-0.020392,-0.018142,-0.017752
-0.131549,0.162063,-0.166709,-0.004393,-0.002840,-0.014745
-0.132834,0.162742,-0.162271,0.017049,0.008064,-0.010068
-0.131398,0.159061,-0.155192,0.039549,0.013237,-0.004134
-0.127728,0.147456,-0.149407,0.057387,0.015487,0.000826
-0.121741,0.127686,-0.151361,0.066994,0.018496,0.001531
-0.113478,0.103197,-0.164836,0.068215,0.022996,-0.003372
-0.103939,0.078321,-0.186561,0.063558,0.027983,-0.011777
-0.095003,0.056603,-0.209049,0.056733,0.033227,-0.019871
-0.086569,0.041191,-0.228212,0.051131,0.037140,-0.024502
-0.077376,0.032938,-0.242973,0.048564,0.036031,-0.023939
-0.068169,0.029399,-0.251205,0.048161,0.029281,-0.017613
-0.061164,0.027557,-0.252049,0.046282,0.019714,-0.006798
-0.057908,0.025529,-0.248500,0.038757,0.007119,0.004742
-0.056751,0.023104,-0.242999,0.024584,-0.008778,0.013053
-0.053670,0.020681,-0.234850,0.007370,-0.020417,0.016548
-0.049228,0.017532,-0.225861,-0.007265,-0.019747,0.015326
-0.048489,0.014098,-0.220390,-0.015551,-0.007768,0.010229
-0.052245,0.013039,-0.219682,-0.017249,0.010137,0.002905
-0.056058,0.014899,-0.223095,-0.014526,0.029902,-0.004852
-0.055170,0.016608,-0.232520,-0.010055,0.047029,-0.011753
-0.047341,0.015186,-0.250336,-0.005827,0.055090,-0.016943
-0.034466,0.010409,-0.272651,-0.002818,0.050418,-0.019916
-0.021173,0.004740,-0.290103,-0.001201,0.036113,-0.020785
-0.012854,0.001012,-0.291825,-0.000715,0.020612,-0.020249
-0.010821,0.003948,-0.267250,-0.000807,0.012113,-0.018524
-0.008089,0.018645,-0.218650,-0.000849,0.010946,-0.014903
0.000527,0.038597,-0.170852,-0.000604,0.011477,-0.009506
0.011051,0.049867,-0.150721,-0.000246,0.010384,-0.003993
0.018178,0.047706,-0.162809,0.000031,0.007717,0.000077
0.020450,0.036521,-0.194224,0.000169,0.004454,0.002202
0.018916,0.022474,-0.229540,0.000184,0.001563,0.002661
0.015493,0.010415,-0.257832,0.000122,-0.000407,0.002085
0.011889,0.002706,-0.274543,0.000028,-0.001362,0.001118
0.009170,-0.000505,-0.280326,-0.000061,-0.001521,0.000221
0.007716,-0.000395,-0.278646,-0.000125,-0.001218,-0.000372
0.007373,0.001421,-0.273504,-0.000156,-0.000762,-0.000626
0.007709,0.003590,-0.268042,-0.000159,-0.000362,-0.000620
0.008296,0.005332,-0.264040,-0.000142,-0.000113,-0.000474
0.008861,0.006344,-0.262019,-0.000117,-0.000021,-0.000292
0.009252,0.006653,-0.261667,-0.000090,-0.000043,-0.000139
0.009423,0.006497,-0.262321,-0.000070,-0.000121,-0.000045
0.009419,0.006163,-0.263336,-0.000062,-0.000209,-0.000010
0.009315,0.005829,-0.264272,-0.000069,-0.000275,-0.000016
0.009187,0.005555,-0.264912,-0.000081,-0.000310,-0.000043
0.009118,0.005363,-0.265225,-0.000091,-0.000314,-0.000075
0.009147,0.005268,-0.265270,-0.000099,-0.000301,-0.000105
0.009212,0.005281,-0.265149,-0.000105,-0.000282,-0.000124
0.009228,0.005381,-0.264995,-0.000111,-0.000264,-0.000127
0.009203,0.005510,-0.264916,-0.000116,-0.000246,-0.000121
0.009185,0.005606,-0.264940,-0.000115,-0.000232,-0.000115
0.009169,0.005627,-0.265008,-0.000106,-0.000224,-0.000112
0.009132,0.005579,-0.265042,-0.000096,-0.000221,-0.000110
0.009092,0.005514,-0.264999,-0.000093,-0.000222,-0.000108
0.009068,0.005469,-0.264901,-0.000096,-0.000229,-0.000108
0.009052,0.005453,-0.264810,-0.000101,-0.000240,-0.000109
0.009036,0.005476,-0.264794,-0.000106,-0.000248,-0.000114
0.009025,0.005537,-0.264881,-0.000108,-0.000252,-0.000122
0.009026,0.005586,-0.265028,-0.000108,-0.000254,-0.000127
0.009064,0.005581,-0.265149,-0.000109,-0.000254,-0.000126
0.009168,0.005560,-0.265188,-0.000111,-0.000252,-0.000121
0.009308,0.005578,-0.265133,-0.000115,-0.000250,-0.000112
0.009400,0.005631,-0.264998,-0.000117,-0.000247,-0.000102
0.009410,0.005665,-0.264845,-0.000117,-0.000244,-0.000098
0.009367,0.005671,-0.264758,-0.000115,-0.000243,-0.000100
0.009289,0.005675,-0.264770,-0.000113,-0.000247,-0.000107
0.009166,0.005662,-0.264846,-0.000113,-0.000255,-0.000114
0.009031,0.005603,-0.264931,-0.000115,-0.000264,-0.000119
0.008963,0.005529,-0.264977,-0.000118,-0.000269,-0.000120
0.008997,0.005504,-0.264963,-0.000118,-0.000269,-0.000115
0.009076,0.005553,-0.264912,-0.000117,-0.000263,-0.000107
0.009128,0.005639,-0.264872,-0.000118,-0.000251,-0.000102
0.009123,0.005694,-0.264846,-0.000122,-0.000236,-0.000101
0.009077,0.005676,-0.264814,-0.000129,-0.000223,-0.000103
0.009033,0.005589,-0.264772,-0.000137,-0.000217,-0.000105
0.009016,0.005474,-0.264736,-0.000145,-0.000220,-0.000106
0.009031,0.005379,-0.264704,-0.000147,-0.000229,-0.000107
0.009065,0.005319,-0.264665,-0.000138,-0.000239,-0.000109
-,-,-,-,-,-
0.000010,-0.000056,-0.004946,-0.000153,-0.000157,-0.000154
0.000798,0.000422,-0.027756,-0.000145,-0.000165,-0.000151
0.002484,0.001469,-0.076607,-0.000127,-0.000184,-0.000144
0.004717,0.002904,-0.141717,-0.000106,-0.000210,-0.000133
0.006866,0.004324,-0.204877,-0.000091,-0.000233,-0.000123
0.008497,0.005393,-0.252628,-0.000082,-0.000250,-0.000115
0.009476,0.005988,-0.280071,-0.000080,-0.000257,-0.000109
0.009880,0.006171,-0.289445,-0.000079,-0.000254,-0.000105
0.009887,0.006071,-0.286743,-0.000080,-0.000245,-0.000104
0.009703,0.005830,-0.278502,-0.000083,-0.000235,-0.000105
0.009476,0.005585,-0.269803,-0.000089,-0.000231,-0.000108
0.009273,0.005429,-0.263526,-0.000098,-0.000233,-0.000108
0.009133,0.005384,-0.260485,-0.000109,-0.000238,-0.000106
