-,-,-,-,-,-
-0.004252,0.000762,-0.000396,-0.000070,-0.000205,-0.000174
-0.023968,0.005101,-0.001355,0.000351,-0.000388,-0.000270
-0.066694,0.014335,-0.002859,0.001332,-0.000395,-0.000248
-0.124043,0.026717,-0.004117,0.002888,0.000725,0.000617
-0.179654,0.039862,-0.006210,0.004581,0.003262,0.002558
-0.222707,0.052403,-0.011857,0.005217,0.005668,0.004216
-0.251323,0.062071,-0.019731,0.003815,0.006411,0.004170
-0.266772,0.067061,-0.024296,0.001029,0.005904,0.002866
-0.269273,0.068079,-0.023315,-0.001543,0.005015,0.001588
-0.260662,0.065821,-0.020178,-0.003153,0.003532,0.000825
-0.247417,0.061010,-0.019245,-0.004101,0.000789,0.000695
-0.238602,0.058076,-0.020757,-0.004465,-0.002944,0.001648
-0.240560,0.062813,-0.020613,-0.004355,-0.005339,0.003329
-0.252155,0.074283,-0.016209,-0.005446,-0.003134,0.003488
-0.264816,0.084381,-0.011149,-0.008853,0.005012,0.000239
-0.270314,0.085904,-0.012163,-0.012275,0.016922,-0.005308
-0.266396,0.078092,-0.020900,-0.012777,0.027721,-0.010221
-0.254978,0.066120,-0.032988,-0.009957,0.032800,-0.012296
-0.240449,0.055189,-0.044675,-0.004756,0.030710,-0.011160
-0.227426,0.046504,-0.054012,0.001334,0.023224,-0.007948
-0.217902,0.040150,-0.059571,0.006003,0.013446,-0.004094
-0.212497,0.037214,-0.061799,0.007784,0.004224,-0.000487
-0.212387,0.038385,-0.062471,0.006945,-0.002655,0.002214
-0.217446,0.043062,-0.062895,0.004344,-0.006552,0.003152
-0.224850,0.048848,-0.063014,0.001032,-0.007620,0.001910
-0.231489,0.052302,-0.062263,-0.001656,-0.006582,-0.000620
-0.236154,0.051515,-0.060394,-0.002755,-0.004493,-0.002761
-0.238614,0.046939,-0.057245,-0.002267,-0.002320,-0.003453
-0.238393,0.040604,-0.053323,-0.000940,-0.000686,-0.002639
-0.235849,0.035334,-0.049423,0.000453,0.000157,-0.000863
-0.232489,0.033404,-0.045878,0.001502,0.000289,0.000968
-0.229447,0.035218,-0.042999,0.002258,0.000006,0.002103
-0.227132,0.039079,-0.040822,0.003001,-0.000340,0.002516
-0.226158,0.042926,-0.039119,0.003720,-0.000515,0.002544
-0.227241,0.046030,-0.038186,0.004093,-0.000418,0.002248
-0.230001,0.048201,-0.038726,0.003902,-0.000078,0.001522
-0.233315,0.049142,-0.041104,0.003172,0.000230,0.000512
-0.236545,0.049078,-0.044795,0.002165,0.000273,-0.000430
-0.239164,0.048181,-0.049118,0.001264,0.000124,-0.001015
-0.240670,0.046177,-0.053977,0.000574,-0.000090,-0.001061
-0.241489,0.043687,-0.058939,-0.000174,-0.000323,-0.000636
-0.242398,0.042271,-0.062931,-0.001097,-0.000508,-0.000084
-0.243486,0.042413,-0.064953,-0.001883,-0.000585,0.000451
-0.244897,0.042954,-0.064417,-0.002243,-0.000455,0.001163
-0.247034,0.042962,-0.061544,-0.002374,0.000060,0.001978
-0.248643,0.043010,-0.057466,-0.002848,0.000947,0.002387
-0.247103,0.044457,-0.053675,-0.003970,0.001727,0.002099
-0.241782,0.047409,-0.050923,-0.005183,0.001671,0.001539
-0.234934,0.050029,-0.048196,-0.005491,0.000484,0.001465
-0.229238,0.051098,-0.044003,-0.004496,-0.001216,0.002112
-0.225719,0.051780,-0.039441,-0.002650,-0.002385,0.002998
-0.224419,0.053692,-0.037879,-0.000554,-0.002610,0.003636
-0.226035,0.056687,-0.040437,0.001470,-0.002228,0.003904
-0.230573,0.059045,-0.044529,0.003159,-0.001551,0.003700
-0.235739,0.059081,-0.047534,0.004302,-0.000674,0.002998
-0.238450,0.056689,-0.049423,0.004900,0.000181,0.002088
-0.236883,0.053166,-0.051706,0.005016,0.000459,0.001353
-0.232534,0.050001,-0.054331,0.004648,-0.000390,0.001132
-0.229765,0.048899,-0.055178,0.003871,-0.001994,0.001513
-0.230670,0.050875,-0.053409,0.002804,-0.003285,0.002061
-0.233563,0.055015,-0.050478,0.001528,-0.003777,0.002303
-0.236569,0.059792,-0.047881,0.000335,-0.003522,0.002213
-0.238293,0.063580,-0.046480,-0.000350,-0.002544,0.001942
-0.237614,0.064540,-0.046656,-0.000541,-0.001229,0.001563
-0.235417,0.062396,-0.047725,-0.000681,-0.000201,0.001037
-0.233512,0.058850,-0.048676,-0.001040,0.000362,0.000296
-0.232323,0.055650,-0.049272,-0.001507,0.000507,-0.000485
-0.231628,0.053633,-0.049519,-0.001871,0.000149,-0.000926
-0.231750,0.053149,-0.049175,-0.002017,-0.000587,-0.000930
-0.232935,0.054035,-0.048181,-0.001922,-0.001260,-0.000733
-0.234620,0.055595,-0.046712,-0.001608,-0.001577,-0.000505
-0.235816,0.057198,-0.044872,-0.001131,-0.001631,-0.000252
-0.235974,0.058439,-0.042835,-0.000540,-0.001586,0.000057
-0.235213,0.059111,-0.040986,0.000112,-0.001508,0.000400
-0.234012,0.059474,-0.039545,0.000683,-0.001488,0.000631
-0.232972,0.059911,-0.038496,0.000996,-0.001570,0.000571
-0.232465,0.060410,-0.038008,0.000968,-0.001628,0.000172
-0.232315,0.060894,-0.038340,0.000723,-0.001536,-0.000412
-0.232188,0.061219,-0.039416,0.000618,-0.001394,-0.000883
-0.232200,0.060853,-0.040771,0.000803,-0.001397,-0.001046
-0.232604,0.059688,-0.041828,0.000977,-0.001537,-0.001002
-0.233186,0.058420,-0.042358,0.000961,-0.001651,-0.000915
-0.233589,0.057380,-0.042548,0.000919,-0.001666,-0.000778
-0.233886,0.056248,-0.042529,0.000879,-0.001578,-0.000584
-0.234202,0.055090,-0.042360,0.000771,-0.001414,-0.000361
-0.234379,0.054259,-0.042188,0.000749,-0.001362,-0.000019
-0.234683,0.053758,-0.041844,0.000871,-0.001588,0.000487
-0.235501,0.053731,-0.041062,0.000883,-0.001896,0.000937
-0.236198,0.054561,-0.040156,0.000703,-0.001998,0.001110
-0.235934,0.056012,-0.039558,0.000569,-0.001918,0.001074
-0.234997,0.057221,-0.039271,0.000544,-0.001786,0.000931
-0.234269,0.057681,-0.039187,0.000426,-0.001547,0.000616
-0.234058,0.057583,-0.039327,0.000127,-0.001206,0.000192
-0.234195,0.057482,-0.039493,-0.000195,-0.000969,-0.000080
-0.234644,0.057879,-0.039129,-0.000328,-0.000902,-0.000104
-0.235298,0.058538,-0.038149,-0.000236,-0.000836,-0.000056
-0.235691,0.058745,-0.037199,-0.000134,-0.000665,-0.000123
-0.235358,0.058566,-0.036691,-0.000152,-0.000535,-0.000308
-0.234523,0.058637,-0.036277,-0.000096,-0.000595,-0.000521
-0.233968,0.058928,-0.035557,0.000168,-0.000711,-0.000791
-0.234100,0.058961,-0.034788,0.000444,-0.000648,-0.001201
-0.234670,0.058765,-0.034471,0.000535,-0.000378,-0.001683
-0.235231,0.058623,-0.034678,0.000534,-0.000083,-0.002023
-0.235736,0.058265,-0.035125,0.000609,0.000067,-0.002076
-0.236297,0.057260,-0.035688,0.000699,0.000105,-0.001916
-0.236597,0.055875,-0.036494,0.000708,0.000125,-0.001669
-0.236491,0.054697,-0.037440,0.000732,0.000113,-0.001322
-0.236532,0.053837,-0.038144,0.000834,0.000065,-0.000876
-0.237089,0.053175,-0.038429,0.000839,0.000086,-0.000504
-0.237699,0.052846,-0.038501,0.000565,0.000263,-0.000385
-0.237758,0.052987,-0.038615,0.000118,0.000534,-0.000473
-0.237134,0.053418,-0.038760,-0.000269,0.000757,-0.000612
-0.235978,0.053921,-0.038838,-0.000521,0.000829,-0.000718
-0.234693,0.054395,-0.038863,-0.000639,0.000713,-0.000741
-0.233999,0.054621,-0.038825,-0.000642,0.000488,-0.000709
-0.234128,0.054497,-0.038787,-0.000623,0.000343,-0.000750
-0.234518,0.054213,-0.038957,-0.000607,0.000323,-0.000876
-0.234723,0.053871,-0.039316,-0.000522,0.000259,-0.000930
-0.234694,0.053513,-0.039585,-0.000368,0.000042,-0.000824
-0.234490,0.053275,-0.039615,-0.000185,-0.000258,-0.000615
-0.234304,0.053107,-0.039413,-0.000009,-0.000538,-0.000400
-0.234425,0.052871,-0.038969,0.000076,-0.000716,-0.000295
-0.235054,0.052649,-0.038383,0.000032,-0.000708,-0.000372
-0.235970,0.052542,-0.037908,-0.000083,-0.000524,-0.000553
-0.236650,0.052571,-0.037710,-0.000180,-0.000302,-0.000663
-0.236856,0.052783,-0.037744,-0.000166,-0.000153,-0.000616
-0.236680,0.053042,-0.037906,-0.000010,-0.000100,-0.000457
-0.236377,0.053108,-0.038089,0.000235,-0.000140,-0.000273
-0.004423,0.000762,-0.000901,-0.000153,-0.000145,-0.000165
-0.024693,0.005146,-0.004461,-0.000112,-0.000118,-0.000197
-0.068125,0.014482,-0.012044,0.000008,-0.000109,-0.000222
-0.126182,0.026799,-0.022033,0.000136,-0.000158,-0.000200
