-,-,-,-,-,-
0.000037,-0.000071,-0.004953,-0.000153,-0.000157,-0.000154
0.000942,0.000334,-0.027800,-0.000147,-0.000165,-0.000149
0.002837,0.001206,-0.076748,-0.000136,-0.000185,-0.000140
0.005290,0.002366,-0.142018,-0.000124,-0.000215,-0.000129
0.007625,0.003468,-0.205352,-0.000113,-0.000245,-0.000118
0.009417,0.004277,-0.253219,-0.000103,-0.000267,-0.000112
0.010498,0.004729,-0.280675,-0.000096,-0.000274,-0.000110
0.010906,0.004866,-0.289955,-0.000092,-0.000265,-0.000109
0.010850,0.004804,-0.287145,-0.000091,-0.000245,-0.000108
0.010600,0.004663,-0.278909,-0.000091,-0.000228,-0.000106
0.010352,0.004502,-0.270337,-0.000092,-0.000220,-0.000101
0.010189,0.004366,-0.264197,-0.000094,-0.000224,-0.000094
0.010127,0.004287,-0.261231,-0.000093,-0.000236,-0.000092
0.010127,0.004264,-0.260892,-0.000089,-0.000251,-0.000095
0.010144,0.004276,-0.262088,-0.000081,-0.000262,-0.000100
0.010183,0.004310,-0.263744,-0.000072,-0.000269,-0.000105
0.010251,0.004362,-0.265117,-0.000064,-0.000275,-0.000110
0.010286,0.004436,-0.265877,-0.000063,-0.000274,-0.000120
0.010270,0.004531,-0.266109,-0.000078,-0.000259,-0.000138
0.010302,0.004704,-0.266064,-0.000098,-0.000238,-0.000190
0.010637,0.005178,-0.265835,-0.000104,-0.000230,-0.000474
0.011197,0.005286,-0.265605,-0.000098,-0.000240,-0.001233
0.011029,0.003135,-0.265771,-0.000107,-0.000252,-0.002177
0.009377,-0.000733,-0.266335,-0.000133,-0.000267,-0.002741
0.006750,-0.003031,-0.267040,-0.000137,-0.000536,-0.003450
0.004159,-0.003360,-0.268056,-0.000114,-0.001507,-0.006207
0.002386,-0.004203,-0.269422,-0.000108,-0.003090,-0.012039
0.002468,-0.006381,-0.271052,-0.000138,-0.004820,-0.019459
0.004272,-0.008401,-0.275494,0.000430,-0.006663,-0.025922
0.005059,-0.008442,-0.287287,0.003238,-0.008315,-0.029315
0.002468,-0.007714,-0.305523,0.008097,-0.008079,-0.028428
-0.003006,-0.009799,-0.321809,0.010519,-0.004132,-0.023830
-0.008912,-0.014943,-0.327687,0.005818,0.002761,-0.017678
