-,-,-,-,-,-
-0.004284,0.000060,-0.001461,-0.000196,-0.000386,-0.000200
-0.023987,0.001047,-0.007532,-0.000490,-0.001514,-0.000345
-0.066313,0.003143,-0.020062,-0.001422,-0.004026,-0.000444
-0.122905,0.006227,-0.035565,-0.003133,-0.007539,-0.000198
-0.178033,0.010077,-0.048399,-0.005083,-0.011083,0.000522
-0.220066,0.014070,-0.055349,-0.006340,-0.013767,0.001570
-0.244988,0.017224,-0.056623,-0.006465,-0.015060,0.002576
-0.255251,0.019342,-0.053949,-0.005792,-0.014635,0.003105
-0.255786,0.020978,-0.049157,-0.004838,-0.012386,0.002981
-0.250930,0.021985,-0.043972,-0.003924,-0.008882,0.002370
-0.244412,0.021599,-0.039561,-0.003293,-0.005283,0.001590
-0.239208,0.020103,-0.036286,-0.003026,-0.002539,0.000913
-0.236457,0.018802,-0.034153,-0.002835,-0.000951,0.000487
-0.235704,0.018416,-0.033264,-0.002383,-0.000391,0.000354
-0.236229,0.018792,-0.033668,-0.001730,-0.000461,0.000438
-0.237530,0.019683,-0.035008,-0.001168,-0.000570,0.000546
-0.238960,0.020721,-0.036621,-0.000835,-0.000293,0.000496
-0.239955,0.021206,-0.037959,-0.000638,0.000366,0.000228
-0.240561,0.020674,-0.039007,-0.000375,0.001112,-0.000140
-0.241189,0.019261,-0.040304,0.000068,0.001573,-0.000352
-0.242013,0.017497,-0.042040,0.000487,0.001444,-0.000208
-0.242935,0.016332,-0.043495,0.000534,0.000745,0.000281
-0.243583,0.016721,-0.043927,0.000168,-0.000091,0.000904
-0.243462,0.018369,-0.043339,-0.000330,-0.000613,0.001359
-0.242801,0.019858,-0.042264,-0.000682,-0.000701,0.001474
-0.242363,0.020305,-0.041483,-0.000790,-0.000487,0.001340
-0.242420,0.020015,-0.041418,-0.000712,-0.000216,0.001184
-0.242621,0.019804,-0.041795,-0.000538,-0.000080,0.001194
-0.242403,0.020257,-0.042189,-0.000378,-0.000098,0.001410
-0.241357,0.021681,-0.042210,-0.000384,-0.000168,0.001692
-0.239485,0.023904,-0.041587,-0.000537,-0.000148,0.001798
-0.237480,0.025778,-0.040629,-0.000592,0.000087,0.001568
-0.236353,0.026147,-0.040195,-0.000372,0.000522,0.001078
-0.236440,0.025115,-0.040962,0.000019,0.000929,0.000559
-0.237378,0.023728,-0.042707,0.000301,0.001165,0.000186
-0.238516,0.023030,-0.044531,0.000211,0.001421,-0.000051
-0.239127,0.023478,-0.045626,-0.000328,0.001904,-0.000295
-0.238943,0.024667,-0.045726,-0.001076,0.002473,-0.000643
-0.238484,0.025627,-0.045116,-0.001561,0.002729,-0.001061
-0.238745,0.025571,-0.044439,-0.001447,0.002420,-0.001404
-0.240044,0.024319,-0.044486,-0.000851,0.001697,-0.001503
-0.241423,0.022368,-0.045534,-0.000249,0.000845,-0.001298
-0.241923,0.020811,-0.046893,0.000003,0.000029,-0.000877
-0.241467,0.020610,-0.047762,-0.000072,-0.000629,-0.000425
-0.240360,0.021587,-0.047898,-0.000262,-0.001065,-0.000166
-0.239213,0.022422,-0.047367,-0.000368,-0.001272,-0.000223
-0.238961,0.022015,-0.046525,-0.000271,-0.001234,-0.000508
-0.239938,0.020595,-0.045985,0.000004,-0.001019,-0.000749
-0.241429,0.019149,-0.046012,0.000269,-0.000839,-0.000701
-0.242599,0.018507,-0.046182,0.000280,-0.000805,-0.000341
-0.243088,0.019212,-0.045991,-0.000053,-0.000801,0.000154
-0.242773,0.021097,-0.045351,-0.000548,-0.000699,0.000564
-0.241854,0.022985,-0.044442,-0.000915,-0.000526,0.000746
-0.240848,0.023810,-0.043705,-0.000967,-0.000356,0.000696
-0.240037,0.023595,-0.043679,-0.000718,-0.000256,0.000543
-0.239211,0.022939,-0.044490,-0.000374,-0.000374,0.000440
-0.238163,0.022465,-0.045663,-0.000208,-0.000791,0.000431
-0.237121,0.022739,-0.046441,-0.000366,-0.001317,0.000415
-0.236392,0.023828,-0.046353,-0.000758,-0.001690,0.000261
-0.236296,0.024928,-0.045372,-0.001104,-0.001810,-0.000081
-0.237218,0.025087,-0.043862,-0.001120,-0.001689,-0.000521
