-,-,-,-,-,-
0.000012,-0.000057,-0.004954,-0.000155,-0.000155,-0.000155
0.000820,0.000407,-0.027791,-0.000153,-0.000157,-0.000154
0.002573,0.001409,-0.076695,-0.000146,-0.000166,-0.000151
0.004928,0.002790,-0.141877,-0.000131,-0.000187,-0.000144
0.007191,0.004200,-0.205092,-0.000112,-0.000217,-0.000136
0.008842,0.005319,-0.252820,-0.000092,-0.000244,-0.000130
0.009715,0.005990,-0.280142,-0.000076,-0.000261,-0.000130
0.009927,0.006231,-0.289357,-0.000066,-0.000269,-0.000135
0.009718,0.006161,-0.286563,-0.000063,-0.000269,-0.000142
0.009327,0.005955,-0.278360,-0.000063,-0.000264,-0.000143
0.008927,0.005744,-0.269766,-0.000067,-0.000255,-0.000132
0.008628,0.005569,-0.263551,-0.000076,-0.000245,-0.000115
0.008490,0.005447,-0.260497,-0.000088,-0.000237,-0.000099
0.008509,0.005414,-0.260077,-0.000096,-0.000230,-0.000091
0.008625,0.005467,-0.261220,-0.000101,-0.000226,-0.000095
0.008775,0.005548,-0.262878,-0.000108,-0.000225,-0.000105
0.008918,0.005590,-0.264328,-0.000117,-0.000227,-0.000117
0.009033,0.005584,-0.265235,-0.000124,-0.000231,-0.000124
0.009109,0.005569,-0.265577,-0.000124,-0.000232,-0.000127
0.009122,0.005576,-0.265489,-0.000123,-0.000229,-0.000127
0.009087,0.005600,-0.265173,-0.000122,-0.000228,-0.000126
0.009042,0.005614,-0.264842,-0.000120,-0.000229,-0.000121
0.008990,0.005586,-0.264615,-0.000114,-0.000232,-0.000113
0.008936,0.005510,-0.264518,-0.000105,-0.000238,-0.000102
0.008905,0.005427,-0.264553,-0.000099,-0.000244,-0.000096
0.008896,0.005364,-0.264682,-0.000095,-0.000251,-0.000097
0.008909,0.005332,-0.264814,-0.000094,-0.000256,-0.000105
0.008976,0.005343,-0.264849,-0.000094,-0.000258,-0.000117
0.009081,0.005369,-0.264785,-0.000094,-0.000259,-0.000127
0.009166,0.005373,-0.264715,-0.000090,-0.000255,-0.000132
0.009199,0.005375,-0.264717,-0.000086,-0.000247,-0.000131
0.009177,0.005408,-0.264786,-0.000085,-0.000239,-0.000126
0.009097,0.005475,-0.264854,-0.000087,-0.000235,-0.000121
0.008972,0.005558,-0.264846,-0.000088,-0.000234,-0.000118
0.008856,0.005617,-0.264767,-0.000091,-0.000235,-0.000116
0.008798,0.005625,-0.264682,-0.000099,-0.000236,-0.000114
0.008799,0.005626,-0.264642,-0.000111,-0.000235,-0.000114
0.008823,0.005677,-0.264648,-0.000119,-0.000237,-0.000113
0.008845,0.005760,-0.264678,-0.000118,-0.000245,-0.000109
0.008854,0.005838,-0.264736,-0.000110,-0.000258,-0.000104
0.008835,0.005897,-0.264840,-0.000101,-0.000269,-0.000102
0.008806,0.005890,-0.264980,-0.000095,-0.000276,-0.000102
0.008813,0.005778,-0.265122,-0.000094,-0.000276,-0.000104
0.008848,0.005642,-0.265257,-0.000092,-0.000269,-0.000107
0.008855,0.005593,-0.265382,-0.000089,-0.000258,-0.000111
0.008834,0.005637,-0.265509,-0.000088,-0.000249,-0.000115
0.008840,0.005712,-0.265640,-0.000095,-0.000246,-0.000117
0.008865,0.005775,-0.265702,-0.000106,-0.000251,-0.000115
0.008856,0.005803,-0.265615,-0.000120,-0.000257,-0.000109
0.008834,0.005780,-0.265380,-0.000134,-0.000261,-0.000101
0.008843,0.005702,-0.265068,-0.000144,-0.000266,-0.000097
0.008873,0.005601,-0.264770,-0.000143,-0.000269,-0.000097
0.008907,0.005537,-0.264564,-0.000133,-0.000269,-0.000101
0.008931,0.005565,-0.264503,-0.000120,-0.000264,-0.000109
0.008915,0.005673,-0.264568,-0.000110,-0.000261,-0.000117
0.008890,0.005783,-0.264666,-0.000103,-0.000260,-0.000122
0.008929,0.005826,-0.264719,-0.000100,-0.000262,-0.000124
0.009021,0.005804,-0.264736,-0.000100,-0.000264,-0.000124
0.009100,0.005755,-0.264742,-0.000102,-0.000265,-0.000119
0.009154,0.005697,-0.264721,-0.000105,-0.000265,-0.000111
0.009177,0.005623,-0.264666,-0.000110,-0.000265,-0.000104
0.009131,0.005538,-0.264616,-0.000113,-0.000266,-0.000102
0.009032,0.005462,-0.264599,-0.000114,-0.000271,-0.000105
0.008976,0.005387,-0.264614,-0.000110,-0.000275,-0.000107
0.009013,0.005301,-0.264668,-0.000099,-0.000277,-0.000105
0.009075,0.005250,-0.264750,-0.000085,-0.000277,-0.000100
0.009080,0.005282,-0.264813,-0.000075,-0.000277,-0.000096
0.009013,0.005395,-0.264832,-0.000072,-0.000273,-0.000093
0.008889,0.005557,-0.264813,-0.000074,-0.000263,-0.000094
