-,-,-,-,-,-
-0.002440,0.000450,0.003411,-0.000230,-0.000159,-0.000109
-0.013222,0.003319,0.020418,-0.000574,-0.000184,0.000090
-0.036002,0.009471,0.057019,-0.001283,-0.000223,0.000423
-0.065952,0.017683,0.106282,-0.002177,-0.000211,0.000700
-0.094871,0.025575,0.154815,-0.002942,-0.000098,0.000838
-0.116870,0.031361,0.192288,-0.003321,0.000041,0.000920
-0.129652,0.034456,0.214440,-0.003201,0.000119,0.001002
-0.134185,0.035236,0.222351,-0.002584,0.000197,0.001097
-0.133240,0.034620,0.220221,-0.001597,0.000372,0.001203
-0.129712,0.033634,0.213083,-0.000556,0.000611,0.001231
-0.125726,0.033002,0.205120,0.000159,0.000818,0.001117
-0.122498,0.032980,0.198898,0.000361,0.000957,0.000980
-0.120490,0.033398,0.195404,0.000133,0.000986,0.000995
-0.119577,0.033894,0.194468,-0.000284,0.000817,0.001169
-0.119317,0.034217,0.195322,-0.000675,0.000453,0.001360
-0.119241,0.034293,0.197018,-0.000985,0.000078,0.001454
-0.119111,0.034064,0.198703,-0.001298,-0.000098,0.001414
-0.119004,0.033440,0.199836,-0.001649,-0.000027,0.001227
-0.119123,0.032422,0.200272,-0.001944,0.000219,0.000858
-0.119692,0.031175,0.200199,-0.002052,0.000538,0.000307
-0.120929,0.029956,0.199965,-0.001923,0.000812,-0.000357
-0.122859,0.029073,0.199877,-0.001610,0.000938,-0.001050
-0.125229,0.028801,0.200068,-0.001168,0.000888,-0.001696
-0.127644,0.029215,0.200450,-0.000573,0.000752,-0.002199
-0.129746,0.030211,0.200740,0.000189,0.000747,-0.002462
-0.131393,0.031597,0.200596,0.000997,0.001058,-0.002429
-0.132752,0.033065,0.199894,0.001593,0.001564,-0.002088
-0.134129,0.034168,0.198952,0.001693,0.001814,-0.001496
-0.135598,0.034446,0.198468,0.001140,0.001234,-0.000800
-0.136558,0.033713,0.199070,0.000026,-0.000557,-0.000157
-0.135743,0.032239,0.200827,-0.001265,-0.003364,0.000405
-0.132150,0.030580,0.203161,-0.002140,-0.006216,0.000977
-0.126099,0.029326,0.205046,-0.002082,-0.007820,0.001570
-0.119270,0.028917,0.205481,-0.001037,-0.007431,0.001988
-0.113766,0.029464,0.204180,0.000481,-0.005326,0.001959
-0.111127,0.030670,0.201767,0.001730,-0.002473,0.001378
-0.111804,0.032038,0.199276,0.002168,0.000162,0.000376
-0.115167,0.033214,0.197582,0.001653,0.002166,-0.000775
-0.119845,0.033996,0.197383,0.000286,0.004209,-0.001751
-0.124620,0.033935,0.199275,-0.001927,0.008305,-0.002143
-0.129830,0.032457,0.202364,-0.004875,0.016503,-0.001272
-0.136993,0.029747,0.203329,-0.007821,0.028357,0.001361
-0.146202,0.027314,0.198556,-0.010194,0.040336,0.005005
-0.154961,0.027226,0.186837,-0.012721,0.048368,0.007662
-0.160527,0.029537,0.170348,-0.016006,0.050523,0.007361
-0.163426,0.030954,0.153580,-0.018883,0.047043,0.003611
-0.167874,0.028224,0.140734,-0.019599,0.038711,-0.001849
-0.176745,0.021787,0.134017,-0.017567,0.026498,-0.006283
-0.187368,0.014474,0.133601,-0.013512,0.012699,-0.008012
-0.194999,0.008573,0.137983,-0.008694,0.001119,-0.006922
-0.197927,0.005123,0.144514,-0.004416,-0.004969,-0.003906
-0.197469,0.004188,0.150566,-0.001800,-0.005171,-0.000521
-0.195568,0.004913,0.154679,-0.001397,-0.001781,0.001452
-0.193137,0.005809,0.156713,-0.002881,0.003095,0.000927
-0.190447,0.005376,0.156846,-0.005214,0.009621,-0.001549
-0.188712,0.003132,0.154130,-0.007004,0.018919,-0.003602
-0.189065,0.000316,0.146832,-0.006965,0.030611,-0.002580
-0.190828,-0.000971,0.134197,-0.004709,0.042235,0.002181
-0.193074,0.000548,0.117299,-0.001245,0.050224,0.008744
-0.195973,0.004227,0.099236,0.001564,0.051564,0.013888
-0.199782,0.007864,0.084225,0.002360,0.045818,0.015186
-0.204570,0.009535,0.075137,0.001385,0.035679,0.012515
-0.210622,0.008915,0.071985,0.000064,0.025094,0.007803
-0.217507,0.006970,0.072528,-0.000384,0.017330,0.003330
-0.224378,0.005149,0.073664,0.000227,0.014536,0.000540
-0.231648,0.004784,0.072574,0.001318,0.017276,0.000200
-0.239428,0.006567,0.067397,0.002444,0.023923,0.002425
-0.245511,0.010517,0.057460,0.003577,0.031809,0.006383
-0.247538,0.016492,0.042961,0.004417,0.039532,0.010931
-0.245886,0.024308,0.025030,0.003893,0.047824,0.015592
-0.243096,0.032986,0.006087,0.000931,0.057990,0.020471
-0.240740,0.040931,-0.011412,-0.003878,0.069692,0.025259
-0.238212,0.047374,-0.027212,-0.008113,0.080517,0.028644
-0.234659,0.052677,-0.043684,-0.009613,0.087310,0.029251
-0.230053,0.057392,-0.063825,-0.008233,0.087659,0.026906
-0.224362,0.061484,-0.087876,-0.005522,0.081216,0.022534
-0.217908,0.064752,-0.111886,-0.003086,0.070412,0.017582
-0.211865,0.067731,-0.130981,-0.001410,0.059316,0.013467
-0.206649,0.071201,-0.143647,-0.000223,0.051532,0.010727
-0.202535,0.075755,-0.150656,0.000378,0.049342,0.008764
-0.199402,0.081994,-0.151986,-0.000735,0.054951,0.006009
-0.190454,0.089321,-0.155888,-0.003680,0.070792,0.001238
-0.165204,0.093562,-0.177958,-0.005242,0.094368,-0.004616
-0.123463,0.088540,-0.215035,-0.003009,0.114312,-0.009799
-0.077606,0.074558,-0.247176,0.000419,0.118158,-0.013703
-0.042366,0.060430,-0.263801,0.001495,0.103487,-0.016215
-0.024991,0.053431,-0.266505,0.000067,0.078127,-0.017219
-0.022577,0.053669,-0.261282,-0.001924,0.052615,-0.017097
-0.027662,0.058034,-0.254115,-0.002626,0.034708,-0.016667
-0.033209,0.063639,-0.248732,-0.000863,0.027572,-0.016450
-0.034235,0.067751,-0.246431,0.004190,0.029813,-0.016356
-0.028565,0.067722,-0.247479,0.013182,0.037265,-0.016317
-0.015939,0.061584,-0.252679,0.024590,0.045808,-0.016660
0.002252,0.049382,-0.260706,0.033597,0.052779,-0.017316
0.022908,0.034285,-0.267451,0.035570,0.056518,-0.017359
0.043395,0.020821,-0.270007,0.029598,0.055706,-0.015808
0.061796,0.012164,-0.268522,0.018141,0.049478,-0.012566
0.075526,0.009513,-0.264866,0.004941,0.038238,-0.008443
0.082870,0.012298,-0.260769,-0.006654,0.023926,-0.004441
0.084318,0.018355,-0.257113,-0.014635,0.009152,-0.001151
0.081552,0.025121,-0.254002,-0.018475,-0.003841,0.001315
0.076706,0.030881,-0.251051,-0.018758,-0.013887,0.003045
0.072156,0.034705,-0.247177,-0.017314,-0.021860,0.004115
0.067062,0.036365,-0.242580,-0.016639,-0.029763,0.004957
0.056383,0.036777,-0.241917,-0.017439,-0.036666,0.006481
0.039699,0.037306,-0.248488,-0.018302,-0.038691,0.008719
0.023893,0.038962,-0.257969,-0.018067,-0.034669,0.010047
0.012427,0.042685,-0.264707,-0.016878,-0.028195,0.009077
0.001545,0.048535,-0.267886,-0.015506,-0.023466,0.006476
-0.011189,0.054323,-0.268280,-0.014433,-0.021763,0.003955
-0.023060,0.057450,-0.264894,-0.013591,-0.022514,0.002481
-0.031339,0.057837,-0.257350,-0.012693,-0.025134,0.002046
-0.036456,0.057321,-0.248086,-0.011630,-0.028826,0.002140
-0.040162,0.058399,-0.240801,-0.010580,-0.032290,0.002002
-0.043575,0.063851,-0.238584,-0.009686,-0.034116,0.001320
-0.047007,0.075048,-0.242820,-0.009073,-0.033346,0.001032
-0.049451,0.091074,-0.251865,-0.008852,-0.030169,0.002719
-0.049094,0.109109,-0.261819,-0.008642,-0.026375,0.007081
-0.045449,0.125699,-0.268989,-0.008079,-0.025123,0.013154
-0.040177,0.139535,-0.271014,-0.007974,-0.029979,0.018628
-0.037291,0.151934,-0.267410,-0.009682,-0.042356,0.020937
-0.042096,0.164624,-0.258533,-0.013351,-0.059082,0.018362
-0.057453,0.177991,-0.244216,-0.017333,-0.074066,0.011050
-0.080946,0.189202,-0.225293,-0.019653,-0.082383,0.001513
-0.106205,0.193116,-0.204263,-0.020370,-0.082900,-0.007449
-0.128034,0.188109,-0.183248,-0.020508,-0.078111,-0.015255
-0.146246,0.178021,-0.163369,-0.018602,-0.071196,-0.022208
-0.162239,0.165352,-0.146437,-0.012475,-0.064218,-0.027036
-0.002916,0.000720,-0.001897,-0.000582,-0.001706,-0.000343
