-,-,-,-,-,-
-0.004409,-0.000648,-0.000198,-0.000033,-0.000519,-0.000209
-0.024519,-0.002935,-0.000382,0.000547,-0.002226,-0.000478
-0.067078,-0.007568,-0.000688,0.001792,-0.005771,-0.001093
-0.122832,-0.013145,-0.000843,0.003454,-0.010205,-0.001986
-0.175878,-0.017741,-0.000482,0.005024,-0.013967,-0.002931
-0.215345,-0.020481,0.000674,0.006028,-0.015919,-0.003656
-0.237646,-0.021454,0.002753,0.006195,-0.015616,-0.003934
-0.244612,-0.021037,0.005624,0.005521,-0.013270,-0.003650
-0.241058,-0.019905,0.008699,0.004170,-0.009507,-0.002802
-0.233074,-0.019332,0.010881,0.002382,-0.005071,-0.001481
-0.226629,-0.020548,0.010889,0.000452,-0.000631,0.000120
-0.225813,-0.023788,0.007991,-0.001360,0.003325,0.001752
-0.231613,-0.028413,0.002662,-0.002911,0.006531,0.003181
-0.241775,-0.033673,-0.003643,-0.004142,0.008930,0.004250
-0.252018,-0.039172,-0.009379,-0.004983,0.010639,0.004851
-0.258492,-0.044958,-0.013725,-0.005385,0.011828,0.004911
-0.259888,-0.050756,-0.016696,-0.005380,0.012612,0.004431
-0.257528,-0.054779,-0.018700,-0.005072,0.013044,0.003510
-0.253210,-0.054161,-0.020670,-0.004608,0.013233,0.002325
-0.247522,-0.047137,-0.024070,-0.004199,0.013418,0.001059
-0.241093,-0.035011,-0.029377,-0.004104,0.013947,-0.000176
-0.236939,-0.021853,-0.034321,-0.004517,0.015150,-0.001347
-0.240398,-0.012341,-0.034331,-0.005336,0.017001,-0.002376
-0.254998,-0.009850,-0.026714,-0.006077,0.018863,-0.003046
-0.277610,-0.014523,-0.014262,-0.006286,0.019797,-0.003142
-0.298644,-0.023176,-0.002897,-0.005993,0.019133,-0.002682
-0.308151,-0.032617,0.002767,-0.005622,0.016787,-0.001978
-0.302769,-0.041379,0.001077,-0.005541,0.013296,-0.001452
-0.286883,-0.048461,-0.006991,-0.005785,0.009538,-0.001359
-0.267874,-0.052700,-0.018655,-0.006150,0.006305,-0.001693
-0.251573,-0.053428,-0.030396,-0.006434,0.004029,-0.002280
-0.240790,-0.051256,-0.039322,-0.006575,0.002743,-0.002931
-0.235774,-0.047895,-0.044147,-0.006625,0.002196,-0.003557
-0.235370,-0.044869,-0.045087,-0.006649,0.002026,-0.004160
-0.238146,-0.042404,-0.043262,-0.006616,0.001890,-0.004748
-0.242844,-0.039652,-0.040202,-0.006378,0.001566,-0.005237
-0.248177,-0.035826,-0.037289,-0.005762,0.001010,-0.005416
-0.252742,-0.030879,-0.035351,-0.004665,0.000339,-0.005038
-0.255301,-0.025564,-0.034807,-0.003126,-0.000261,-0.003987
-0.255031,-0.021153,-0.035878,-0.001325,-0.000613,-0.002382
