-,-,-,-,-,-
-0.004479,-0.000560,-0.000156,-0.000129,-0.000213,-0.000235
-0.024935,-0.002429,-0.000282,0.000011,-0.000462,-0.000690
-0.068010,-0.006171,-0.001090,0.000331,-0.000927,-0.001934
-0.123348,-0.010139,-0.003474,0.000841,-0.001453,-0.004068
-0.173129,-0.011709,-0.008045,0.001710,-0.001915,-0.006560
-0.204759,-0.010020,-0.015024,0.003178,-0.002555,-0.008454
-0.214777,-0.006921,-0.024957,0.004897,-0.003960,-0.009054
-0.208330,-0.004478,-0.038371,0.005737,-0.006217,-0.008415
-0.194555,-0.002026,-0.053356,0.005006,-0.008274,-0.007141
-0.179022,0.002588,-0.065269,0.003623,-0.009267,-0.005536
-0.163508,0.008888,-0.071494,0.002600,-0.010481,-0.002781
-0.153717,0.013826,-0.074417,0.000864,-0.013486,0.002100
-0.156370,0.016677,-0.076443,-0.002806,-0.016025,0.007540
-0.168641,0.019552,-0.075547,-0.006335,-0.014336,0.009694
-0.182741,0.021835,-0.070180,-0.006110,-0.009644,0.006607
-0.198654,0.019603,-0.064614,-0.001763,-0.006894,0.000143
-0.221698,0.011874,-0.063867,0.003544,-0.007606,-0.006806
-0.250456,0.002966,-0.065922,0.007105,-0.008944,-0.012886
-0.276911,-0.002570,-0.065089,0.008832,-0.009316,-0.017414
-0.297231,-0.004734,-0.060595,0.009630,-0.010475,-0.019382
-0.314813,-0.006286,-0.055919,0.009584,-0.013606,-0.018583
-0.332177,-0.008545,-0.052458,0.008532,-0.016750,-0.016307
-0.345522,-0.011209,-0.047948,0.006967,-0.017456,-0.014182
-0.349268,-0.013925,-0.039862,0.005458,-0.015943,-0.012877
-0.343132,-0.016200,-0.028278,0.004253,-0.014141,-0.012247
-0.333151,-0.017426,-0.015426,0.003806,-0.012533,-0.012128
-0.325122,-0.018108,-0.004114,0.004681,-0.009700,-0.012222
-0.317872,-0.020238,0.003401,0.006542,-0.005224,-0.011496
-0.306399,-0.025055,0.006536,0.007876,-0.001514,-0.008626
-0.290356,-0.030720,0.006739,0.007490,-0.001323,-0.003376
-0.274970,-0.033745,0.006361,0.006092,-0.004226,0.002643
-0.264736,-0.032678,0.006768,0.005645,-0.006905,0.006933
-0.259206,-0.029666,0.007350,0.007221,-0.006474,0.007937
-0.255052,-0.027885,0.006925,0.009751,-0.002893,0.005982
-0.250889,-0.027431,0.005884,0.011369,0.001749,0.002857
-0.247792,-0.025777,0.005588,0.012046,0.005665,0.000647
-0.245608,-0.022551,0.005910,0.013669,0.008229,0.000482
-0.242610,-0.020859,0.004608,0.017174,0.008949,0.002060
-0.239206,-0.023349,-0.000681,0.020971,0.007151,0.004374
-0.238284,-0.028572,-0.010122,0.022990,0.003302,0.006716
-0.240539,-0.032455,-0.021973,0.023207,-0.000724,0.008797
-0.242879,-0.033012,-0.034942,0.023090,-0.003520,0.010208
-0.242847,-0.031735,-0.049415,0.023290,-0.005392,0.010431
-0.242014,-0.030308,-0.066279,0.022889,-0.007379,0.009489
-0.244223,-0.028033,-0.084719,0.020924,-0.009451,0.008125
-0.250548,-0.023650,-0.101852,0.017693,-0.010255,0.007049
-0.257066,-0.018309,-0.114769,0.014012,-0.008743,0.006292
-0.259423,-0.014619,-0.122156,0.009880,-0.005520,0.005658
-0.257817,-0.013089,-0.123939,0.004590,-0.002348,0.005410
-0.255709,-0.011250,-0.120273,-0.001877,-0.000582,0.005974
-0.255603,-0.006612,-0.111459,-0.008284,-0.000348,0.007119
-0.258175,0.000711,-0.098844,-0.013123,-0.000910,0.008058
-0.263647,0.008854,-0.085360,-0.015580,-0.001323,0.008475
-0.271632,0.016002,-0.074310,-0.015627,-0.001011,0.008827
-0.281041,0.020564,-0.067341,-0.013839,-0.000017,0.009663
-0.290379,0.021378,-0.063965,-0.011306,0.001360,0.011000
-0.297566,0.018877,-0.062395,-0.009265,0.002917,0.012270
-0.300350,0.015580,-0.060437,-0.008347,0.004516,0.012856
-0.296991,0.014204,-0.056507,-0.008038,0.005805,0.012495
-0.287476,0.014643,-0.050405,-0.007366,0.006113,0.011320
-0.274477,0.014508,-0.043091,-0.006265,0.004881,0.010010
-0.261475,0.012852,-0.035658,-0.005497,0.002261,0.009597
-0.249592,0.010931,-0.028381,-0.005483,-0.000838,0.010735
-0.237162,0.009990,-0.020956,-0.005947,-0.003472,0.013231
-0.222517,0.010321,-0.013760,-0.006422,-0.005201,0.016193
-0.206533,0.011770,-0.008358,-0.006808,-0.005793,0.018592
-0.191385,0.014399,-0.006370,-0.007448,-0.005038,0.019841
-0.177772,0.018486,-0.008152,-0.008599,-0.003208,0.019767
-0.165227,0.024236,-0.013232,-0.009924,-0.001171,0.018243
-0.154716,0.031440,-0.021598,-0.010656,0.000399,0.015145
-0.148865,0.038774,-0.033682,-0.010353,0.001720,0.010710
-0.148725,0.044283,-0.049302,-0.009467,0.003424,0.005793
-0.152310,0.047130,-0.066791,-0.009048,0.005520,0.001518
-0.157240,0.048320,-0.082929,-0.009635,0.007291,-0.001409
-0.163414,0.049164,-0.094512,-0.010590,0.008155,-0.003055
-0.172941,0.049214,-0.100421,-0.010933,0.008455,-0.003994
-0.187479,0.046969,-0.101559,-0.010517,0.009370,-0.004956
-0.205646,0.042197,-0.099478,-0.009950,0.011925,-0.006723
-0.223712,0.036402,-0.095843,-0.009732,0.015873,-0.009646
-0.238154,0.031462,-0.092052,-0.009934,0.019601,-0.012876
-0.247250,0.028754,-0.088640,-0.010311,0.021269,-0.014695
-0.251285,0.028888,-0.085080,-0.010057,0.020157,-0.013991
-0.251739,0.031163,-0.079807,-0.008189,0.016903,-0.011274
-0.250675,0.034172,-0.071463,-0.004919,0.012760,-0.008223
-0.250923,0.037297,-0.060647,-0.001660,0.009201,-0.006292
-0.253829,0.040109,-0.049316,0.000520,0.007583,-0.005785
-0.256366,0.041017,-0.038869,0.001350,0.007971,-0.006003
-0.254533,0.038343,-0.029723,0.000730,0.008674,-0.005799
-0.248704,0.032133,-0.021631,-0.001453,0.007735,-0.004200
-0.243161,0.024261,-0.013937,-0.005015,0.004699,-0.001175
-0.240797,0.017556,-0.006016,-0.009069,0.000707,0.002195
-0.239492,0.014220,0.002255,-0.012048,-0.002921,0.004609
-0.235597,0.014121,0.010170,-0.012540,-0.005648,0.005490
-0.228620,0.015203,0.016423,-0.010253,-0.007412,0.004991
-0.219803,0.015451,0.019722,-0.006190,-0.008180,0.003436
-0.208829,0.014364,0.019222,-0.001885,-0.008103,0.000913
-0.194422,0.013260,0.014937,0.001754,-0.007681,-0.002582
-0.177375,0.013906,0.007493,0.005009,-0.007279,-0.006870
-0.161196,0.016085,-0.002678,0.008703,-0.006653,-0.011634
-0.148658,0.016601,-0.015191,0.012645,-0.005687,-0.016369
-0.140011,0.012999,-0.028949,0.015129,-0.005346,-0.020373
-0.136019,0.007873,-0.041744,0.014775,-0.006996,-0.023380
-0.139753,0.005313,-0.051291,0.012316,-0.011043,-0.025654
-0.155234,0.005569,-0.057060,0.009950,-0.016592,-0.026831
-0.183202,0.007012,-0.059542,0.009585,-0.021813,-0.025811
-0.216455,0.008649,-0.058019,0.011826,-0.024905,-0.022586
-0.244166,0.008716,-0.050869,0.015876,-0.025441,-0.018898
-0.262332,0.004582,-0.037968,0.020024,-0.024620,-0.016433
-0.276198,-0.004890,-0.021628,0.022527,-0.023988,-0.015298
-0.293057,-0.017945,-0.005138,0.022593,-0.024057,-0.014152
-0.314944,-0.031122,0.009330,0.020275,-0.024177,-0.011416
-0.336261,-0.040766,0.021186,0.015866,-0.023413,-0.006738
-0.347644,-0.044311,0.030323,0.010269,-0.021404,-0.001244
-0.344538,-0.041308,0.036918,0.005105,-0.018702,0.003425
-0.332288,-0.032976,0.041803,0.002116,-0.016183,0.005829
-0.321324,-0.022570,0.045923,0.002323,-0.013899,0.005244
-0.316644,-0.015278,0.049335,0.004813,-0.010981,0.002595
-0.313702,-0.014188,0.051245,0.006906,-0.007115,0.000526
-0.305895,-0.016882,0.051500,0.006610,-0.003506,0.001558
-0.293237,-0.017966,0.051620,0.004417,-0.001657,0.006029
-0.281096,-0.014502,0.053501,0.002123,-0.001519,0.011855
-0.272900,-0.008042,0.057199,0.000803,-0.001504,0.016062
-0.267292,-0.002127,0.060808,0.000320,-0.000035,0.016595
-0.260621,0.001520,0.061960,0.000279,0.003198,0.013232
-0.249913,0.004207,0.059548,0.001271,0.006948,0.007517
-0.235834,0.006939,0.055202,0.004390,0.009303,0.001894
-0.223565,0.007877,0.051403,0.009129,0.009466,-0.001670
-0.218437,0.004832,0.047619,0.012821,0.008529,-0.002824
-0.003577,-0.000068,0.000105,-0.000336,-0.000030,-0.000224
-0.020138,0.000460,0.001212,-0.000812,0.000247,-0.000359
-0.057221,0.001461,0.003231,-0.000716,-0.000004,-0.000183
-0.111100,0.001465,0.004992,0.001001,-0.001276,0.000489
-0.169865,-0.001665,0.004844,0.003274,-0.002370,0.000706
-0.218896,-0.007587,0.002460,0.003296,-0.001679,-0.000878
-0.247201,-0.012540,-0.001114,-0.000214,0.000091,-0.003960
-0.254693,-0.013517,-0.005579,-0.005504,0.000137,-0.006160
-0.251526,-0.011827,-0.012192,-0.010191,-0.003121,-0.005389
-0.248602,-0.009776,-0.023401,-0.013314,-0.008022,-0.002184
-0.249803,-0.006476,-0.040686,-0.014039,-0.011076,0.000828
-0.253105,-0.000706,-0.060392,-0.010902,-0.009680,0.001527
-0.255808,0.004974,-0.076400,-0.003753,-0.004102,-0.000007
-0.257546,0.006312,-0.086786,0.004855,0.002914,-0.002193
-0.259902,0.001931,-0.092692,0.010868,0.008576,-0.003649
-0.263939,-0.004956,-0.093762,0.011304,0.011521,-0.003891
-0.269071,-0.008852,-0.087921,0.006159,0.011487,-0.002769
-0.274486,-0.006304,-0.074116,-0.001867,0.008797,0.000019
-0.280299,0.001954,-0.054163,-0.009352,0.004539,0.004380
-0.286880,0.012530,-0.031915,-0.013875,0.000606,0.009143
-0.293963,0.022231,-0.011159,-0.014504,-0.001166,0.012762
-0.301074,0.029291,0.005342,-0.011523,0.000007,0.014760
-0.307633,0.032700,0.015542,-0.005996,0.003600,0.015656
-0.312823,0.031599,0.018359,0.000523,0.008341,0.015884
-0.316237,0.025718,0.014551,0.006054,0.013002,0.015937
-0.316772,0.016690,0.006600,0.008640,0.016424,0.016754
-0.312577,0.008216,-0.002597,0.007518,0.017337,0.018907
-0.304299,0.003287,-0.011129,0.003703,0.015236,0.022015
-0.295190,0.002258,-0.018146,-0.000968,0.011267,0.025170
-0.286911,0.004406,-0.022722,-0.005029,0.007582,0.027379
-0.277650,0.008996,-0.024284,-0.007670,0.005764,0.027890
-0.264493,0.014552,-0.024028,-0.008504,0.005925,0.026710
-0.246307,0.019357,-0.023762,-0.007637,0.007203,0.024806
-0.223771,0.023169,-0.023921,-0.005828,0.008841,0.023349
-0.197847,0.027365,-0.024122,-0.003911,0.010517,0.022572
-0.170494,0.032785,-0.024445,-0.002086,0.012086,0.021583
-0.146179,0.038470,-0.025529,-0.000231,0.013384,0.019412
-0.130021,0.043404,-0.028216,0.001537,0.014236,0.015966
-0.124325,0.047505,-0.033285,0.002950,0.014644,0.011801
-0.127912,0.050398,-0.041312,0.003740,0.014887,0.007364
-0.137076,0.051773,-0.052265,0.003614,0.015266,0.002903
-0.147164,0.052379,-0.065243,0.002497,0.015532,-0.001210
-0.155935,0.053008,-0.078686,0.000641,0.014864,-0.004374
-0.164895,0.054100,-0.090635,-0.001617,0.012816,-0.006115
-0.176166,0.056474,-0.099422,-0.003866,0.010157,-0.006587
-0.189284,0.060382,-0.104808,-0.005590,0.008282,-0.006494
-0.201734,0.064425,-0.108060,-0.006568,0.007809,-0.006514
-0.211856,0.066818,-0.110302,-0.007157,0.008084,-0.006961
-0.221051,0.067205,-0.111555,-0.007925,0.008299,-0.007650
-0.232121,0.066776,-0.111515,-0.009077,0.008832,-0.007876
-0.244037,0.066542,-0.110146,-0.010307,0.010604,-0.007156
-0.251642,0.066070,-0.107836,-0.011304,0.013355,-0.006015
-0.252424,0.064709,-0.105682,-0.012301,0.015802,-0.005487
-0.248978,0.062985,-0.104656,-0.013721,0.017172,-0.005995
-0.243733,0.061781,-0.104106,-0.015382,0.017594,-0.007204
-0.236123,0.061048,-0.102436,-0.016427,0.017218,-0.008768
-0.226105,0.059614,-0.099246,-0.016252,0.015625,-0.010618
-0.217584,0.056059,-0.094767,-0.015290,0.012233,-0.012407
-0.216065,0.050688,-0.087368,-0.014546,0.007302,-0.013253
-0.221863,0.046187,-0.074114,-0.014494,0.002150,-0.012460
-0.228019,0.045023,-0.054300,-0.014655,-0.002156,-0.010085
-0.229059,0.046786,-0.031006,-0.014034,-0.005754,-0.006718
-0.228684,0.048532,-0.008592,-0.011971,-0.008977,-0.003263
-0.232443,0.048012,0.010036,-0.008792,-0.011129,-0.000749
-0.237535,0.045965,0.022877,-0.005266,-0.011297,0.000197
-0.236735,0.043626,0.028177,-0.001739,-0.009796,-0.000311
-0.227646,0.040587,0.025589,0.001615,-0.007918,-0.001684
