-,-,-,-,-,-
-0.005983,0.000398,0.002090,-0.000315,-0.000433,-0.000682
-0.033946,0.002956,0.013333,-0.001105,-0.001544,-0.002970
-0.093991,0.008215,0.038611,-0.002832,-0.003294,-0.007223
-0.173491,0.014667,0.073583,-0.004904,-0.004561,-0.011836
-0.248939,0.019858,0.108113,-0.006011,-0.004840,-0.015054
-0.303018,0.022544,0.134139,-0.005130,-0.005227,-0.015695
-0.329835,0.023087,0.148327,-0.002129,-0.007571,-0.012903
-0.334091,0.022366,0.150461,0.002545,-0.012284,-0.006880
-0.326249,0.021646,0.141928,0.008808,-0.016937,0.000553
-0.314511,0.021775,0.125427,0.017486,-0.018109,0.007024
-0.300919,0.020559,0.103003,0.028841,-0.015319,0.011518
-0.285581,0.013786,0.074065,0.040886,-0.011916,0.014978
-0.270475,-0.000019,0.037444,0.050675,-0.011185,0.018685
-0.256664,-0.018240,-0.005726,0.056672,-0.013172,0.022312
-0.242202,-0.037376,-0.052936,0.058883,-0.016122,0.024096
-0.226801,-0.054596,-0.102105,0.057436,-0.018889,0.022722
-0.214553,-0.066263,-0.150535,0.052243,-0.020571,0.018409
-0.208610,-0.068767,-0.193864,0.044100,-0.019613,0.012407
-0.206753,-0.061545,-0.227575,0.035038,-0.015290,0.006234
-0.204170,-0.048047,-0.250069,0.026833,-0.009600,0.001297
-0.199457,-0.033390,-0.263960,0.019550,-0.006159,-0.001416
-0.196175,-0.020795,-0.273105,0.012267,-0.006525,-0.001819
-0.197851,-0.011208,-0.279422,0.004744,-0.008407,-0.001017
-0.203430,-0.005601,-0.282735,-0.002658,-0.008278,-0.000602
-0.208741,-0.005344,-0.281776,-0.010193,-0.004911,-0.001494
-0.211382,-0.010343,-0.275346,-0.018737,0.000344,-0.003589
-0.212750,-0.018313,-0.262859,-0.028459,0.005907,-0.006398
-0.214988,-0.026929,-0.244248,-0.038241,0.011415,-0.009652
-0.217810,-0.036016,-0.220415,-0.046986,0.016741,-0.013197
-0.220125,-0.046063,-0.192025,-0.054804,0.020758,-0.016648
-0.223268,-0.055229,-0.157361,-0.062184,0.022037,-0.019466
-0.229634,-0.059253,-0.114231,-0.068475,0.020173,-0.021233
-0.239432,-0.054376,-0.063116,-0.071729,0.015562,-0.021677
-0.250838,-0.040448,-0.006591,-0.069926,0.008325,-0.020557
-0.262160,-0.021261,0.051975,-0.062367,-0.001551,-0.017510
-0.273623,-0.002201,0.108056,-0.050058,-0.012877,-0.012292
-0.286444,0.011843,0.155764,-0.035161,-0.022677,-0.005676
-0.299216,0.017613,0.189275,-0.020270,-0.027627,0.000489
-0.307357,0.015482,0.205702,-0.007542,-0.026363,0.004690
-0.306778,0.010155,0.206408,0.002366,-0.020430,0.006659
-0.296888,0.006411,0.195871,0.010349,-0.013046,0.006925
-0.280957,0.004901,0.179004,0.017573,-0.006823,0.006023
-0.264290,0.003495,0.157968,0.024737,-0.002704,0.004286
-0.251583,0.000542,0.132636,0.032373,-0.000524,0.002284
-0.244703,-0.004280,0.103921,0.040901,0.000119,0.000887
-0.242956,-0.011099,0.073774,0.050205,-0.000758,0.000736
-0.245463,-0.020428,0.042520,0.059168,-0.003352,0.001982
-0.250917,-0.031908,0.008822,0.065937,-0.007251,0.004250
-0.256002,-0.043430,-0.028088,0.069061,-0.011293,0.006667
-0.257317,-0.052067,-0.067305,0.068328,-0.014388,0.008255
-0.254663,-0.055670,-0.106929,0.064767,-0.016069,0.008487
-0.250431,-0.054706,-0.145369,0.059906,-0.016285,0.007518
-0.246024,-0.052430,-0.181614,0.054276,-0.015435,0.006076
-0.241044,-0.051583,-0.213994,0.046758,-0.014322,0.004917
-0.235323,-0.051701,-0.239458,0.036194,-0.013290,0.004175
-0.229754,-0.050540,-0.255143,0.023153,-0.011601,0.003424
-0.225283,-0.047356,-0.260372,0.009541,-0.008126,0.002280
-0.222029,-0.043969,-0.256643,-0.003137,-0.002657,0.000681
-0.220037,-0.042275,-0.246168,-0.014592,0.003788,-0.001270
-0.220150,-0.042369,-0.231059,-0.025002,0.010061,-0.003502
-0.222715,-0.043913,-0.213563,-0.034194,0.015716,-0.005934
-0.226621,-0.047636,-0.195602,-0.041960,0.020682,-0.008365
-0.230755,-0.054440,-0.177223,-0.048731,0.024792,-0.010550
-0.234761,-0.063400,-0.155747,-0.055387,0.027851,-0.012396
-0.237812,-0.071292,-0.127314,-0.062260,0.029658,-0.013974
-0.238727,-0.073901,-0.089541,-0.068601,0.029526,-0.015247
-0.238392,-0.067267,-0.042733,-0.072809,0.026173,-0.015868
-0.239904,-0.049511,0.010440,-0.072953,0.018777,-0.015310
-0.245718,-0.024152,0.064961,-0.067805,0.008394,-0.013297
-0.256538,-0.000225,0.113429,-0.057816,-0.002032,-0.010464
-0.271401,0.014448,0.149070,-0.044883,-0.009260,-0.008162
-0.286374,0.019130,0.169460,-0.030988,-0.011465,-0.007224
-0.295512,0.017753,0.175989,-0.017334,-0.009257,-0.007162
-0.295630,0.014065,0.171738,-0.004842,-0.005213,-0.006698
-0.288665,0.010463,0.160240,0.005871,-0.001948,-0.004999
-0.278537,0.007965,0.144227,0.015256,-0.000750,-0.002183
-0.268349,0.005864,0.125480,0.024478,-0.001678,0.001158
-0.260499,0.002588,0.105507,0.034459,-0.004099,0.004502
-0.256277,-0.003262,0.084863,0.045307,-0.007178,0.007675
-0.255165,-0.012696,0.062317,0.056209,-0.010411,0.010742
-0.255600,-0.025530,0.036137,0.065903,-0.013730,0.013667
-0.256188,-0.039793,0.005389,0.073212,-0.017129,0.016187
-0.256553,-0.052810,-0.030490,0.077206,-0.020313,0.017991
-0.257328,-0.062375,-0.070724,0.077330,-0.022452,0.018786
-0.258773,-0.067363,-0.111854,0.073585,-0.022413,0.018248
-0.259129,-0.067865,-0.149452,0.066460,-0.019759,0.016366
-0.255809,-0.064620,-0.180167,0.056678,-0.015455,0.013699
-0.248315,-0.058558,-0.202599,0.045070,-0.011056,0.010872
-0.238326,-0.050876,-0.217698,0.032586,-0.007335,0.008112
-0.228028,-0.043215,-0.227256,0.020173,-0.003999,0.005425
-0.219320,-0.037291,-0.232023,0.008387,-0.000457,0.002813
-0.213318,-0.034061,-0.231841,-0.002718,0.003511,0.000288
-0.210314,-0.033645,-0.226704,-0.013337,0.007698,-0.002160
-0.210288,-0.035657,-0.217160,-0.023623,0.011783,-0.004567
-0.212600,-0.039427,-0.203775,-0.033471,0.015504,-0.006903
-0.215671,-0.044423,-0.186607,-0.042662,0.018524,-0.009110
-0.218261,-0.049923,-0.165466,-0.051113,0.020389,-0.011261
-0.220579,-0.054435,-0.140081,-0.058708,0.020744,-0.013471
-0.223476,-0.056244,-0.110025,-0.065021,0.019392,-0.015598
-0.227347,-0.054629,-0.075688,-0.069559,0.016139,-0.017126
-0.233028,-0.050026,-0.038085,-0.072255,0.011054,-0.017566
-0.242159,-0.042594,0.002812,-0.073104,0.005189,-0.017021
-0.254163,-0.032132,0.046333,-0.071322,0.000308,-0.016032
-0.265092,-0.019994,0.088234,-0.065763,-0.002748,-0.014899
-0.271938,-0.008645,0.122976,-0.056403,-0.004774,-0.013425
-0.275907,0.001304,0.148284,-0.044475,-0.006791,-0.011251
-0.279693,0.010930,0.164883,-0.030899,-0.008463,-0.008378
-0.283260,0.019339,0.172689,-0.015857,-0.008584,-0.005293
-0.284085,0.023105,0.170304,0.000044,-0.006951,-0.002469
-0.280651,0.019792,0.157688,0.015290,-0.005142,0.000203
-0.274551,0.010277,0.137287,0.028234,-0.005351,0.003334
-0.269298,-0.002202,0.112686,0.038114,-0.008460,0.007297
-0.266870,-0.014456,0.086722,0.045351,-0.013246,0.011583
-0.266252,-0.024608,0.060977,0.050938,-0.017409,0.014929
-0.265519,-0.031793,0.035988,0.055803,-0.019176,0.016221
-0.263516,-0.036204,0.011140,0.060370,-0.018317,0.015477
-0.260307,-0.038953,-0.014935,0.064139,-0.016102,0.013797
-0.257087,-0.040667,-0.043340,0.066054,-0.013973,0.012274
-0.254638,-0.041140,-0.073847,0.065403,-0.012257,0.011223
-0.251816,-0.040406,-0.104611,0.062059,-0.010489,0.010344
-0.246621,-0.038607,-0.132992,0.056176,-0.008587,0.009269
-0.239003,-0.035318,-0.156932,0.048090,-0.007001,0.007863
-0.231485,-0.030270,-0.175889,0.038428,-0.005705,0.006097
-0.226388,-0.024540,-0.190495,0.027946,-0.003861,0.003902
-0.223577,-0.020093,-0.201183,0.016954,-0.000882,0.001414
-0.221706,-0.017574,-0.207041,0.005378,0.002787,-0.000887
-0.220492,-0.015745,-0.206537,-0.006354,0.006441,-0.002595
-0.220804,-0.013771,-0.199593,-0.017112,0.010100,-0.003788
-0.004184,-0.000912,-0.002837,-0.001022,0.000327,-0.000345
-0.023331,-0.004510,-0.015000,-0.005358,0.002494,-0.001282
-0.064781,-0.012031,-0.038921,-0.015229,0.006793,-0.003424
-0.121634,-0.021424,-0.066299,-0.029273,0.012111,-0.006622
-0.179000,-0.029756,-0.085988,-0.043788,0.017104,-0.010332
-0.223795,-0.035717,-0.091037,-0.055839,0.020761,-0.013932
-0.250194,-0.038164,-0.077974,-0.064568,0.021829,-0.016681
