-,-,-,-,-,-
-0.004277,-0.000035,-0.001400,-0.000135,-0.000162,-0.000167
-0.024056,0.000480,-0.007379,-0.000022,-0.000246,-0.000206
-0.066986,0.001450,-0.020328,0.000247,-0.000555,-0.000206
-0.125362,0.002640,-0.037812,0.000633,-0.001040,-0.000022
-0.183119,0.003911,-0.055037,0.001008,-0.001280,0.000389
-0.226792,0.005244,-0.068358,0.001279,-0.000986,0.000864
-0.250690,0.006497,-0.076379,0.001427,-0.000488,0.001201
-0.257239,0.007487,-0.079709,0.001490,-0.000312,0.001325
-0.252890,0.008134,-0.080346,0.001512,-0.000531,0.001229
-0.243537,0.008334,-0.081081,0.001433,-0.000948,0.000915
-0.232809,0.007751,-0.084943,0.000998,-0.001742,0.000459
-0.223193,0.006372,-0.094585,-0.000165,-0.003349,0.000063
-0.217017,0.005205,-0.111220,-0.002158,-0.005350,-0.000098
-0.214664,0.004893,-0.133881,-0.004654,-0.006120,-0.000169
-0.212994,0.004128,-0.159718,-0.007592,-0.004636,-0.000524
-0.208291,0.001439,-0.184277,-0.011662,-0.002261,-0.001223
-0.200898,-0.002300,-0.202076,-0.017330,-0.001515,-0.001780
-0.195139,-0.004772,-0.208416,-0.023696,-0.003299,-0.001687
-0.194911,-0.005308,-0.201567,-0.029033,-0.006167,-0.001015
-0.200972,-0.005192,-0.183898,-0.032378,-0.007940,-0.000301
-0.211147,-0.004327,-0.160038,-0.033701,-0.007432,0.000093
-0.221330,-0.001160,-0.134072,-0.032764,-0.005072,0.000303
-0.228144,0.003076,-0.109404,-0.029230,-0.002162,0.000558
-0.232233,0.004345,-0.089001,-0.023966,0.000670,0.000701
-0.236415,0.000287,-0.073907,-0.019299,0.004011,0.000231
-0.239391,-0.007915,-0.062608,-0.017698,0.008400,-0.001424
-0.236391,-0.017126,-0.052467,-0.020101,0.012673,-0.004710
-0.227816,-0.024414,-0.040712,-0.025587,0.014312,-0.009621
-0.222161,-0.027762,-0.024290,-0.032192,0.012000,-0.015164
-0.227826,-0.025266,-0.001297,-0.037118,0.007089,-0.019344
-0.244554,-0.016782,0.026865,-0.037457,0.002170,-0.020466
-0.264591,-0.006480,0.055714,-0.032692,-0.001191,-0.018582
-0.280374,0.000717,0.079007,-0.025248,-0.003123,-0.015017
-0.290290,0.003844,0.092011,-0.017643,-0.004387,-0.010753
-0.296763,0.004604,0.095366,-0.010735,-0.005170,-0.006095
-0.299792,0.003956,0.092585,-0.004535,-0.005247,-0.001530
-0.296919,0.001366,0.085807,0.000699,-0.004979,0.002085
-0.289133,-0.002937,0.076414,0.004419,-0.005207,0.004362
-0.281597,-0.006563,0.066707,0.006673,-0.006253,0.005893
-0.277720,-0.007565,0.059145,0.008336,-0.007760,0.007571
-0.276084,-0.006828,0.053617,0.010188,-0.009530,0.009735
-0.274382,-0.006238,0.047253,0.012462,-0.011779,0.012063
-0.272723,-0.006468,0.038316,0.015154,-0.014398,0.013878
-0.271436,-0.006927,0.027986,0.018288,-0.016723,0.014674
-0.268787,-0.006844,0.017848,0.021981,-0.018451,0.014682
-0.263060,-0.006473,0.008168,0.025942,-0.020224,0.014652
-0.255746,-0.006575,-0.001510,0.028912,-0.022630,0.014924
-0.250288,-0.006695,-0.011522,0.029481,-0.024727,0.014857
-0.247560,-0.004810,-0.021202,0.027616,-0.024359,0.013295
-0.244795,0.000760,-0.028951,0.024995,-0.020424,0.009824
-0.238772,0.008661,-0.034599,0.023427,-0.014534,0.005538
-0.228898,0.014866,-0.040419,0.022952,-0.010084,0.002207
-0.218569,0.017263,-0.048120,0.022262,-0.009292,0.000569
-0.212757,0.018003,-0.057080,0.021028,-0.011072,-0.000181
-0.212593,0.019986,-0.066277,0.020652,-0.012463,-0.001070
-0.214774,0.023448,-0.075815,0.022495,-0.012090,-0.002065
-0.216842,0.026506,-0.086909,0.026260,-0.011007,-0.002526
-0.219910,0.027705,-0.101271,0.030321,-0.010181,-0.002464
-0.225965,0.027493,-0.119740,0.033160,-0.008834,-0.002561
-0.234365,0.026731,-0.141373,0.034090,-0.005813,-0.003112
-0.241946,0.024906,-0.163641,0.032612,-0.001568,-0.003631
-0.246446,0.021186,-0.183240,0.027865,0.002249,-0.003564
-0.248578,0.016289,-0.197149,0.019296,0.004749,-0.002923
-0.250050,0.012383,-0.202883,0.007704,0.006497,-0.002073
-0.250772,0.011356,-0.198980,-0.004733,0.008495,-0.001320
-0.249228,0.012836,-0.186755,-0.015760,0.011028,-0.000913
-0.245156,0.014367,-0.170028,-0.024408,0.013397,-0.001085
-0.241104,0.014172,-0.151998,-0.030983,0.014709,-0.001821
-0.240449,0.012781,-0.133742,-0.035918,0.014937,-0.002737
-0.243424,0.011299,-0.115656,-0.039083,0.015096,-0.003416
-0.246219,0.009134,-0.098771,-0.040302,0.016175,-0.003839
-0.244441,0.005093,-0.084297,-0.040140,0.017793,-0.004311
-0.236978,-0.000013,-0.072232,-0.039539,0.018167,-0.005050
-0.226671,-0.004376,-0.061014,-0.038607,0.015723,-0.006009
-0.218521,-0.007969,-0.048995,-0.036535,0.010592,-0.006863
-0.217550,-0.011520,-0.035032,-0.032878,0.004561,-0.007125
-0.225501,-0.013851,-0.017070,-0.028394,-0.000121,-0.006845
-0.238569,-0.012966,0.006775,-0.024398,-0.002134,-0.006818
-0.251102,-0.009051,0.034779,-0.021638,-0.001869,-0.007431
-0.261005,-0.004340,0.062477,-0.020016,-0.000847,-0.007974
-0.269374,-0.000864,0.086561,-0.019084,-0.000242,-0.007678
-0.276906,0.000965,0.105731,-0.018242,-0.000120,-0.006757
-0.282566,0.001924,0.119353,-0.016471,0.000103,-0.005831
-0.284157,0.001933,0.127003,-0.012809,0.000717,-0.004880
-0.279458,0.000083,0.128716,-0.007397,0.001107,-0.003351
-0.268668,-0.002900,0.125349,-0.001404,0.000138,-0.001066
-0.256546,-0.004313,0.118533,0.004252,-0.002485,0.001375
-0.249424,-0.002638,0.109836,0.009775,-0.005413,0.002964
-0.249584,0.000033,0.100092,0.015813,-0.006762,0.002902
-0.254706,0.000081,0.089467,0.021956,-0.005850,0.001215
-0.260746,-0.003864,0.077810,0.026422,-0.003727,-0.000975
-0.263990,-0.009225,0.064326,0.028033,-0.002434,-0.002048
-0.263230,-0.011754,0.048397,0.028243,-0.003673,-0.001030
-0.260266,-0.010460,0.031838,0.029751,-0.007628,0.001870
-0.257080,-0.008376,0.016777,0.033397,-0.013061,0.005639
-0.253936,-0.008338,0.002299,0.037573,-0.018452,0.009093
-0.249379,-0.010009,-0.013212,0.040260,-0.022767,0.011333
-0.240867,-0.010692,-0.028804,0.041034,-0.025855,0.011976
-0.228103,-0.008200,-0.041662,0.041145,-0.028682,0.011240
-0.216558,-0.002575,-0.049322,0.042009,-0.032446,0.009777
-0.214373,0.004779,-0.051317,0.044303,-0.036734,0.007958
-0.224326,0.012539,-0.050383,0.048547,-0.038954,0.005419
-0.240613,0.018872,-0.051810,0.055275,-0.036675,0.001937
-0.254194,0.020367,-0.060612,0.063455,-0.030528,-0.001581
-0.260611,0.014638,-0.078283,0.069693,-0.023611,-0.003767
-0.261585,0.003517,-0.101824,0.070394,-0.017998,-0.004155
-0.260273,-0.008540,-0.125967,0.064278,-0.013149,-0.003382
-0.258028,-0.018120,-0.145817,0.052565,-0.007610,-0.002478
-0.255084,-0.024410,-0.158423,0.037425,-0.001042,-0.002209
-0.252378,-0.028292,-0.163102,0.020531,0.005471,-0.002625
-0.251635,-0.030175,-0.160333,0.003137,0.010682,-0.003107
-0.252899,-0.029870,-0.151070,-0.013262,0.014326,-0.003135
-0.254238,-0.028239,-0.137220,-0.027348,0.016819,-0.002874
-0.255130,-0.026851,-0.121514,-0.038764,0.018825,-0.002964
-0.257305,-0.026479,-0.106157,-0.047924,0.021404,-0.003930
-0.261443,-0.026694,-0.091797,-0.055067,0.025408,-0.005751
-0.265661,-0.026602,-0.078369,-0.059786,0.030520,-0.007917
-0.267911,-0.025934,-0.066545,-0.061764,0.035493,-0.009916
-0.267344,-0.024579,-0.056835,-0.061548,0.039195,-0.011547
-0.263953,-0.021972,-0.047825,-0.060026,0.041128,-0.012828
-0.259063,-0.018281,-0.036402,-0.057390,0.041296,-0.013843
-0.254384,-0.014998,-0.019718,-0.053882,0.039686,-0.014723
-0.250596,-0.013582,0.002656,-0.051325,0.035724,-0.015559
-0.248636,-0.012568,0.029024,-0.051550,0.028730,-0.016167
-0.250571,-0.008597,0.056727,-0.053650,0.019211,-0.016006
-0.257591,-0.002132,0.081281,-0.054981,0.009069,-0.014405
-0.268338,0.003073,0.098388,-0.053955,0.000198,-0.010979
-0.279541,0.005640,0.108210,-0.050452,-0.006582,-0.006005
-0.005453,0.000031,0.001902,-0.000026,-0.000068,-0.000151
-0.029956,-0.000055,0.011402,0.000630,0.000465,-0.000202
