-0.004615,-0.000923,-0.003437,-0.000695,-0.000294,-0.000101
-0.025848,-0.004331,-0.018495,-0.003354,-0.000866,0.000134
-0.071354,-0.010767,-0.049022,-0.009286,-0.001778,0.000582
-0.132103,-0.017581,-0.086512,-0.017564,-0.002374,0.001136
-0.191190,-0.021841,-0.118506,-0.026041,-0.002136,0.001780
-0.236176,-0.022852,-0.137216,-0.033104,-0.001093,0.002627
-0.262648,-0.021797,-0.140629,-0.038354,0.000533,0.003653
-0.272339,-0.020002,-0.130951,-0.042235,0.002595,0.004591
-0.269792,-0.017862,-0.112670,-0.045314,0.004892,0.005099
-0.260258,-0.015610,-0.090837,-0.047930,0.007139,0.004893
-0.248644,-0.014113,-0.069251,-0.050320,0.009179,0.003754
-0.238491,-0.013853,-0.049655,-0.052637,0.011050,0.001692
-0.230788,-0.014144,-0.033010,-0.054650,0.012568,-0.000823
-0.224490,-0.014303,-0.020196,-0.055742,0.012862,-0.003039
-0.219258,-0.014636,-0.010970,-0.055410,0.010858,-0.004390
-0.216774,-0.015768,-0.003770,-0.053602,0.006447,-0.004762
-0.218871,-0.017718,0.003196,-0.050671,0.000975,-0.004499
-0.225281,-0.019684,0.011295,-0.047128,-0.003556,-0.004121
-0.233707,-0.020493,0.021388,-0.043271,-0.005728,-0.003959
-0.241373,-0.019649,0.033060,-0.039157,-0.005310,-0.004114
-0.246564,-0.017908,0.044976,-0.034992,-0.003215,-0.004608
-0.249907,-0.016457,0.057114,-0.031175,-0.000856,-0.005405
-0.253622,-0.015996,0.070984,-0.027888,0.000927,-0.006357
-0.259000,-0.016775,0.087336,-0.024931,0.002351,-0.007184
-0.264962,-0.018577,0.104820,-0.021812,0.003916,-0.007366
-0.268802,-0.020405,0.120354,-0.017693,0.005451,-0.006344
-0.268789,-0.021277,0.130228,-0.011715,0.006323,-0.004088
-0.265636,-0.021675,0.131600,-0.003939,0.006204,-0.001193
-0.260907,-0.022927,0.123868,0.004292,0.005162,0.001572
-0.255768,-0.024849,0.109334,0.011188,0.003364,0.003602
-0.251212,-0.025501,0.092373,0.015741,0.001091,0.004563
-0.247785,-0.023499,0.077041,0.018357,-0.001145,0.004490
-0.245266,-0.019288,0.065175,0.020560,-0.002916,0.003763
-0.243381,-0.014179,0.056483,0.023971,-0.004269,0.002866
-0.242620,-0.009363,0.049457,0.029311,-0.005355,0.002133
-0.243484,-0.006048,0.041868,0.036137,-0.005811,0.001629
-0.245066,-0.005177,0.031798,0.043398,-0.005062,0.001168
-0.245515,-0.006752,0.018274,0.050106,-0.003422,0.000567
-0.244108,-0.010430,0.000678,0.055506,-0.002310,-0.000144
-0.242071,-0.016125,-0.020997,0.058863,-0.002921,-0.000835
-0.241347,-0.022826,-0.045057,0.059368,-0.005030,-0.001458
-0.242608,-0.028053,-0.068107,0.056433,-0.007339,-0.002086
-0.244377,-0.029486,-0.086460,0.050369,-0.008605,-0.002786
-0.244644,-0.026692,-0.097919,0.042861,-0.008372,-0.003471
-0.243373,-0.021556,-0.103061,0.036493,-0.006858,-0.003973
-0.242417,-0.017528,-0.105470,0.033306,-0.004315,-0.004152
-0.242873,-0.017788,-0.110307,0.033288,-0.001020,-0.003833
-0.244131,-0.022850,-0.120943,0.034316,0.002083,-0.002770
-0.245097,-0.030366,-0.136586,0.033829,0.003745,-0.000863
-0.244615,-0.037446,-0.154037,0.030507,0.003667,0.001573
-0.241301,-0.042348,-0.170863,0.024559,0.002783,0.003833
-0.234628,-0.044763,-0.185944,0.016908,0.002279,0.005163
-0.226162,-0.045215,-0.197998,0.008364,0.002628,0.005179
-0.218714,-0.044181,-0.205091,-0.000720,0.003356,0.004084
-0.214722,-0.042058,-0.205268,-0.010372,0.003556,0.002566
-0.215512,-0.039258,-0.197158,-0.020572,0.002904,0.001375
-0.220688,-0.036005,-0.181172,-0.030691,0.002136,0.000848
-0.227957,-0.032396,-0.160047,-0.039564,0.002284,0.000855
-0.234402,-0.028619,-0.137392,-0.046246,0.003625,0.001107
-0.238511,-0.025275,-0.115913,-0.050568,0.005591,0.001314
-0.240484,-0.023261,-0.096855,-0.053112,0.007384,0.001180
-0.240712,-0.022872,-0.080059,-0.054902,0.008276,0.000523
-0.239505,-0.023234,-0.064103,-0.056785,0.007622,-0.000595
-0.237887,-0.022796,-0.047060,-0.058769,0.005292,-0.001887
-0.237114,-0.020640,-0.027929,-0.059876,0.002194,-0.003032
-0.237430,-0.017526,-0.007848,-0.058831,-0.000046,-0.003948
-0.237937,-0.015440,0.010114,-0.055273,-0.000318,-0.004893
-0.238195,-0.015941,0.023183,-0.050328,0.001072,-0.006177
-0.239308,-0.019158,0.031498,-0.045733,0.002837,-0.007778
-0.242377,-0.023813,0.037869,-0.042478,0.003899,-0.009326
-0.246912,-0.027812,0.044914,-0.040155,0.003956,-0.010318
-0.251450,-0.029786,0.053482,-0.037449,0.003290,-0.010417
-0.254655,-0.030117,0.063061,-0.033296,0.002436,-0.009711
-0.256438,-0.030452,0.072478,-0.027665,0.001874,-0.008521
-0.258241,-0.032700,0.081064,-0.021481,0.001902,-0.006933
-0.260594,-0.037239,0.089138,-0.015655,0.002562,-0.004845
-0.261981,-0.041939,0.096418,-0.010218,0.003414,-0.002375
-0.261449,-0.044135,0.101337,-0.004721,0.003687,0.000157
-0.259698,-0.042927,0.102514,0.000980,0.002901,0.002490
-0.257577,-0.039097,0.099538,0.006777,0.001186,0.004411
-0.255563,-0.033989,0.092365,0.012756,-0.000915,0.005715
-0.253991,-0.029200,0.080618,0.019050,-0.002822,0.006317
-0.252666,-0.026328,0.064169,0.025282,-0.004300,0.006316
-0.250915,-0.025822,0.044565,0.030672,-0.005501,0.005849
-0.248378,-0.026583,0.024817,0.034666,-0.006642,0.004970
-0.245428,-0.027210,0.007519,0.037210,-0.007953,0.003755
-0.242681,-0.027260,-0.006022,0.038581,-0.009897,0.002575
-0.240296,-0.026803,-0.015305,0.039080,-0.013068,0.001898
-0.238789,-0.024929,-0.020139,0.038802,-0.017518,0.001676
-0.240001,-0.020374,-0.020695,0.037770,-0.021972,0.001344
-0.245180,-0.013817,-0.018344,0.036491,-0.023963,0.000455
-0.252559,-0.007722,-0.016181,0.036116,-0.021457,-0.000956
-0.258534,-0.003884,-0.017811,0.037649,-0.014798,-0.002381
-0.260723,-0.002534,-0.025314,0.041027,-0.006707,-0.003169
-0.259026,-0.003192,-0.038373,0.045068,-0.000122,-0.003103
-0.254917,-0.005298,-0.054920,0.048291,0.003754,-0.002559
-0.250612,-0.008566,-0.072606,0.049850,0.005502,-0.001983
-0.247858,-0.012991,-0.090274,0.049740,0.006318,-0.001393
-0.246700,-0.018534,-0.108581,0.048265,0.007031,-0.000475
-0.245703,-0.024975,-0.129136,0.045373,0.007703,0.000981
-0.243597,-0.031666,-0.152270,0.040535,0.007839,0.002844
-0.240313,-0.037467,-0.175714,0.033176,0.007167,0.004719
-0.236315,-0.041283,-0.195868,0.023100,0.006041,0.006166
-0.232000,-0.042522,-0.209521,0.010673,0.004995,0.006889
-0.228364,-0.040865,-0.214328,-0.003091,0.004297,0.006847
-0.226981,-0.036023,-0.209099,-0.016654,0.004001,0.006300
-0.228414,-0.028249,-0.194725,-0.028477,0.004151,0.005661
-0.231557,-0.018921,-0.174102,-0.037653,0.004892,0.005214
-0.234720,-0.010136,-0.150413,-0.044149,0.006580,0.004946
-0.236327,-0.003555,-0.126263,-0.048477,0.009545,0.004592
-0.235171,0.000124,-0.103776,-0.051234,0.013459,0.003754
-0.231579,0.000882,-0.084124,-0.053027,0.017169,0.002075
-0.227639,-0.000517,-0.067298,-0.054563,0.019302,-0.000409
-0.225034,-0.002263,-0.052380,-0.056297,0.018945,-0.003102
-0.223992,-0.002444,-0.037824,-0.057821,0.016109,-0.005334
-0.224759,-0.000662,-0.022642,-0.057914,0.012123,-0.006947
-0.227848,0.001678,-0.007793,-0.055413,0.009296,-0.008258
-0.232473,0.002732,0.004132,-0.050108,0.009247,-0.009578
-0.236264,0.001262,0.010377,-0.043056,0.011337,-0.010852
-0.237527,-0.003218,0.010298,-0.036011,0.013172,-0.011804
-0.237350,-0.010042,0.006841,-0.030401,0.012667,-0.012316
-0.238336,-0.017291,0.004640,-0.026666,0.009389,-0.012418
-0.241719,-0.022874,0.006960,-0.024275,0.004183,-0.012115
-0.246739,-0.025960,0.014629,-0.022246,-0.001811,-0.011504
-0.252970,-0.027637,0.026860,-0.019882,-0.007464,-0.010730
-0.261536,-0.030026,0.042335,-0.017001,-0.011536,-0.009608
-0.272106,-0.034145,0.059470,-0.013416,-0.013073,-0.007701
-0.281022,-0.038917,0.075969,-0.008694,-0.012157,-0.004874
-0.005022,-0.000846,0.001323,0.000197,-0.000327,0.000019
-0.028090,-0.004029,0.008225,0.002003,-0.001124,0.000906
-0.076655,-0.010434,0.022169,0.006272,-0.002803,0.002937
-0.138870,-0.018096,0.038422,0.012702,-0.005105,0.005739
-0.195112,-0.024076,0.050203,0.019911,-0.007553,0.008205
-0.233342,-0.026255,0.054017,0.026463,-0.009617,0.009167
-0.252356,-0.024235,0.050231,0.031501,-0.010729,0.008123
-0.257926,-0.019645,0.041371,0.034924,-0.010452,0.005561
-0.256960,-0.014836,0.030487,0.037358,-0.008759,0.002581
-0.253954,-0.011234,0.019704,0.039749,-0.006328,0.000196
-0.251155,-0.008995,0.009430,0.042653,-0.004534,-0.001001
-0.249863,-0.007878,-0.000579,0.045947,-0.004562,-0.000864
-0.250542,-0.007940,-0.010249,0.049119,-0.006085,0.000219
-0.252160,-0.009153,-0.020149,0.051659,-0.007298,0.001438
-0.252547,-0.011014,-0.031708,0.053157,-0.006524,0.002029
-0.250129,-0.012963,-0.045627,0.053303,-0.003392,0.001637
-0.245078,-0.015151,-0.061534,0.051939,0.001066,0.000358
-0.239243,-0.018140,-0.078909,0.049076,0.004772,-0.001286
-0.235463,-0.021564,-0.096455,0.044996,0.005831,-0.002489
-0.235557,-0.023827,-0.111605,0.040349,0.004180,-0.002661
-0.238352,-0.023476,-0.122413,0.035954,0.001594,-0.001813
-0.240573,-0.020795,-0.129649,0.032424,-0.000074,-0.000343
-0.239557,-0.017881,-0.136800,0.029824,-0.000321,0.001350
-0.234810,-0.017106,-0.147649,0.027503,0.000203,0.002911
-0.227902,-0.019497,-0.163000,0.024263,0.000708,0.003953
-0.221455,-0.024270,-0.179773,0.018811,0.000818,0.004249
-0.217580,-0.029486,-0.192935,0.010501,0.000552,0.003963
-0.216720,-0.032769,-0.197869,-0.000094,0.000138,0.003487
-0.217817,-0.032259,-0.192592,-0.011353,-0.000140,0.003067
-0.219786,-0.027870,-0.178710,-0.021422,-0.000058,0.002732
-0.222524,-0.021477,-0.159909,-0.029116,0.000492,0.002493
-0.226106,-0.015588,-0.139971,-0.034295,0.001494,0.002372
-0.229991,-0.011753,-0.121594,-0.037638,0.002806,0.002259
-0.233739,-0.010105,-0.105655,-0.040131,0.004206,0.001897
-0.237635,-0.009971,-0.091452,-0.042581,0.005473,0.001145
-0.241766,-0.010282,-0.077931,-0.045339,0.006483,0.000178
-0.244761,-0.009649,-0.064663,-0.048099,0.007192,-0.000714
-0.244600,-0.007140,-0.051901,-0.049975,0.007459,-0.001473
-0.241027,-0.003054,-0.040233,-0.050180,0.006953,-0.002249
-0.235980,0.001531,-0.030156,-0.048605,0.005406,-0.003038
-0.231575,0.005541,-0.021745,-0.045618,0.003040,-0.003652
-0.228928,0.008001,-0.014998,-0.041656,0.000646,-0.004138
-0.228855,0.007984,-0.010127,-0.037244,-0.000845,-0.004939
-0.232465,0.005360,-0.006812,-0.033134,-0.000927,-0.006415
-0.239743,0.001566,-0.004045,-0.029928,0.000235,-0.008257
-0.247932,-0.001236,-0.001148,-0.027511,0.001901,-0.009581
-0.253001,-0.001760,0.001561,-0.025246,0.003123,-0.009734
-0.251991,-0.000179,0.002789,-0.022666,0.003154,-0.008738
-0.244021,0.002007,0.001622,-0.019802,0.001415,-0.007158
-0.232428,0.002722,-0.000333,-0.017016,-0.002210,-0.005910
-0.224343,0.000796,0.000278,-0.014500,-0.006393,-0.005762
-0.223741,-0.003658,0.004571,-0.012101,-0.008844,-0.006735
-0.227909,-0.009871,0.010208,-0.009864,-0.008452,-0.008166
-0.232227,-0.016436,0.014675,-0.008139,-0.006042,-0.009350
-0.234333,-0.021892,0.016894,-0.006982,-0.003175,-0.010036
-0.234723,-0.025991,0.016327,-0.006068,-0.001190,-0.010254
-0.235797,-0.029492,0.013108,-0.005242,-0.000879,-0.009928
-0.239569,-0.032932,0.008593,-0.004745,-0.002207,-0.008931
-0.245980,-0.036217,0.005181,-0.005011,-0.004411,-0.007390
-0.253867,-0.038636,0.005841,-0.006234,-0.006472,-0.005623
-0.262544,-0.038947,0.013070,-0.007883,-0.007544,-0.003740
-0.271152,-0.036508,0.027246,-0.008843,-0.007250,-0.001586
-0.277864,-0.032300,0.045828,-0.007973,-0.005870,0.000941
-0.281395,-0.028419,0.063974,-0.004503,-0.004160,0.003791
-0.282134,-0.026740,0.076225,0.001456,-0.002737,0.006908
-0.280594,-0.027951,0.079034,0.008508,-0.001733,0.010211
-0.275858,-0.031076,0.072410,0.014577,-0.001144,0.013330
-0.267070,-0.033482,0.059423,0.018089,-0.001190,0.015514
-0.256167,-0.032717,0.044598,0.018612,-0.002021,0.016089
-0.247480,-0.028397,0.032033,0.016827,-0.003132,0.015011
-0.243881,-0.021679,0.023756,0.014143,-0.003390,0.012851
-0.244299,-0.014003,0.019246,0.012098,-0.001975,0.010285
-0.245628,-0.006422,0.016172,0.011835,0.000763,0.007838
-0.245937,-0.000013,0.011804,0.013685,0.003584,0.006029
-0.244308,0.003807,0.004560,0.016952,0.005264,0.005297
-0.239507,0.004747,-0.005205,0.020304,0.005082,0.005488
-0.231723,0.004312,-0.015799,0.022505,0.002974,0.005824
-0.223792,0.004254,-0.025270,0.022694,-0.000341,0.005584
-0.218631,0.005594,-0.032158,0.020417,-0.003621,0.004592
-0.217064,0.008770,-0.035908,0.015967,-0.005938,0.003217
-0.218381,0.013560,-0.036562,0.010469,-0.007225,0.002125
-0.221324,0.019283,-0.034567,0.005450,-0.007697,0.001751
-0.224676,0.024909,-0.031019,0.002297,-0.006977,0.001776
-0.227981,0.028780,-0.027678,0.001684,-0.004423,0.001292
-0.232056,0.029344,-0.026297,0.003346,-0.000399,-0.000129
-0.237781,0.026416,-0.027532,0.006514,0.003343,-0.001795
-0.244164,0.021423,-0.031371,0.010547,0.004617,-0.002667
-0.248961,0.016475,-0.037798,0.014914,0.001891,-0.002302
-0.251335,0.012639,-0.045294,0.018529,-0.004755,-0.000898
-0.252501,0.009682,-0.050586,0.020045,-0.012856,0.001064
-0.252847,0.008206,-0.051798,0.019305,-0.018625,0.003050
-0.250769,0.009333,-0.049951,0.017586,-0.019802,0.004534
-0.245828,0.012131,-0.046784,0.016179,-0.016735,0.005030
-0.239867,0.014769,-0.043620,0.015783,-0.010966,0.004292
-0.234334,0.016699,-0.042131,0.016892,-0.004521,0.002520
-0.229667,0.017422,-0.043665,0.019305,0.000224,0.000204
-0.227065,0.015949,-0.047747,0.021441,0.001841,-0.002076
-0.227718,0.012773,-0.052318,0.021227,0.000744,-0.003724
-0.230125,0.009843,-0.055185,0.017831,-0.001448,-0.004611
-0.231294,0.008682,-0.055170,0.012257,-0.003302,-0.005349
-0.231019,0.009745,-0.052483,0.006501,-0.004707,-0.006476
-0.231862,0.012585,-0.048460,0.002460,-0.006400,-0.007736
-0.235387,0.016139,-0.045229,0.001400,-0.008168,-0.008560
-0.240913,0.018940,-0.045371,0.003650,-0.008361,-0.008756
-0.246856,0.019673,-0.051053,0.008311,-0.005616,-0.008436
-0.252179,0.017943,-0.062699,0.013590,-0.000422,-0.007696
-0.257131,0.014077,-0.079045,0.017791,0.005567,-0.006590
-0.262533,0.008628,-0.098657,0.020001,0.011176,-0.005122
-0.267855,0.002576,-0.120089,0.019956,0.015976,-0.003208
-0.270576,-0.002780,-0.140568,0.017834,0.019102,-0.000842
-0.268108,-0.006525,-0.155960,0.014338,0.018953,0.001705
-0.259835,-0.008421,-0.162808,0.010439,0.015066,0.003775
-0.247699,-0.008855,-0.159560,0.006749,0.009531,0.004462
-0.235313,-0.008419,-0.145967,0.003555,0.005313,0.003220
-0.225788,-0.007726,-0.124756,0.001707,0.003316,0.000377
-0.220821,-0.008127,-0.103523,0.002405,0.001961,-0.003093
-0.222008,-0.011166,-0.089575,0.005087,-0.000118,-0.006095
-0.230616,-0.016534,-0.082935,0.006592,-0.001872,-0.007616
-0.244206,-0.021758,-0.077770,0.003469,-0.001162,-0.006950
-0.255338,-0.023779,-0.068977,-0.005219,0.002156,-0.004278
-0.256818,-0.020467,-0.055478,-0.017284,0.005463,-0.000887
-0.248481,-0.012000,-0.039192,-0.028948,0.005942,0.001561
-0.237012,-0.001007,-0.023024,-0.037059,0.003301,0.002186
-0.229028,0.009068,-0.009978,-0.040489,-0.000257,0.001356
-0.225808,0.015875,-0.002328,-0.040271,-0.002544,0.000047
-0.224896,0.019322,-0.000135,-0.038548,-0.003414,-0.001013
-0.224651,0.020656,-0.000970,-0.037043,-0.004013,-0.001582
-0.225288,0.020754,-0.001665,-0.036381,-0.004887,-0.001792
-0.004399,0.000186,0.000055,-0.000753,-0.000183,-0.000214
-0.024785,0.001692,0.000951,-0.003486,-0.000167,-0.000523
-0.068629,0.004496,0.002301,-0.008969,0.000324,-0.001271
-0.126773,0.007256,0.002551,-0.015564,0.001604,-0.002468
-0.182878,0.008190,0.000352,-0.021051,0.003190,-0.003978
-0.226806,0.006606,-0.003851,-0.024337,0.004513,-0.005598
-0.255726,0.003542,-0.008507,-0.025479,0.005685,-0.006916
-0.269302,0.000746,-0.012581,-0.025127,0.006637,-0.007306
-0.268528,-0.001046,-0.015664,-0.023967,0.006425,-0.006477
-0.257861,-0.002672,-0.017309,-0.022415,0.004404,-0.005021
-0.243933,-0.005163,-0.017386,-0.020902,0.001360,-0.004073
-0.231837,-0.008196,-0.016142,-0.019859,-0.001437,-0.004266
-0.224081,-0.010979,-0.013860,-0.019133,-0.003660,-0.005300
-0.221802,-0.013527,-0.011182,-0.018062,-0.005701,-0.006507
-0.225054,-0.016379,-0.008822,-0.016161,-0.007421,-0.007463
-0.231372,-0.020092,-0.007335,-0.013501,-0.008002,-0.008157
-0.236997,-0.024479,-0.007484,-0.010762,-0.007181,-0.008656
-0.239933,-0.028548,-0.009445,-0.008833,-0.005860,-0.008709
-0.240029,-0.031588,-0.011814,-0.008075,-0.005206,-0.008121
-0.238427,-0.033201,-0.012631,-0.008164,-0.005504,-0.007237
-0.236790,-0.033035,-0.010837,-0.008510,-0.006036,-0.006593
-0.236058,-0.031498,-0.006704,-0.008495,-0.005867,-0.006450
-0.236407,-0.029927,-0.001945,-0.007765,-0.004555,-0.006793
-0.237548,-0.029597,0.001584,-0.006554,-0.002472,-0.007484
-0.239624,-0.031020,0.003793,-0.005355,-0.000350,-0.008277
-0.243116,-0.034065,0.005704,-0.004413,0.001648,-0.008873
-0.246996,-0.037954,0.007602,-0.003775,0.003667,-0.009028
-0.249191,-0.041550,0.009342,-0.003523,0.005192,-0.008542
