-,-,-,-,-,-
-0.004335,0.000004,-0.000378,-0.000231,-0.000746,-0.000187
-0.024591,0.000794,-0.001104,-0.000620,-0.003332,-0.000558
-0.068976,0.002430,-0.001435,-0.001410,-0.008061,-0.002086
-0.129124,0.004082,0.001023,-0.002120,-0.013105,-0.005477
-0.188002,0.004288,0.008317,-0.001928,-0.017530,-0.010284
-0.235222,0.002108,0.020075,-0.000190,-0.021987,-0.015225
-0.270119,-0.002213,0.033221,0.003176,-0.026143,-0.019438
-0.294659,-0.007082,0.044219,0.007667,-0.028379,-0.022858
-0.309758,-0.010442,0.051388,0.012843,-0.027894,-0.025768
-0.316821,-0.011836,0.054311,0.018603,-0.025518,-0.028290
-0.318437,-0.012566,0.052544,0.024517,-0.022726,-0.030005
-0.317152,-0.013767,0.046177,0.029620,-0.020387,-0.030132
-0.314323,-0.015773,0.037016,0.033010,-0.018746,-0.028065
-0.310906,-0.018157,0.028320,0.034444,-0.018241,-0.023566
-0.308811,-0.019606,0.022634,0.034694,-0.019187,-0.017059
-0.310086,-0.019187,0.019886,0.035192,-0.020537,-0.010225
-0.314437,-0.018003,0.017778,0.036941,-0.020148,-0.005369
-0.319357,-0.018472,0.014007,0.039627,-0.017019,-0.003506
-0.323318,-0.021588,0.008070,0.042058,-0.012339,-0.003524
-0.326629,-0.026298,0.000717,0.043581,-0.007817,-0.003392
-0.329376,-0.031704,-0.007813,0.044391,-0.004084,-0.001852
-0.330396,-0.038506,-0.018796,0.044241,-0.001214,0.001049
-0.329741,-0.047181,-0.033397,0.041913,0.000473,0.004732
-0.330500,-0.055358,-0.050007,0.036830,0.001364,0.008898
-0.334629,-0.059550,-0.065456,0.030297,0.003181,0.013426
-0.339278,-0.058969,-0.078313,0.024152,0.007043,0.018120
-0.339976,-0.054905,-0.088971,0.019015,0.011987,0.022857
-0.335092,-0.047463,-0.097544,0.014664,0.016719,0.027400
-0.325354,-0.036419,-0.103716,0.011224,0.021619,0.031041
-0.309993,-0.023826,-0.108292,0.008914,0.027756,0.032955
-0.286703,-0.012319,-0.112831,0.007079,0.034619,0.032984
-0.257045,-0.002702,-0.117682,0.004457,0.040107,0.031951
-0.227856,0.005112,-0.121802,0.000389,0.042510,0.031001
-0.205542,0.010895,-0.124277,-0.004872,0.041711,0.030690
-0.191294,0.014720,-0.125097,-0.010786,0.038853,0.030854
-0.181653,0.017384,-0.124677,-0.016967,0.035159,0.031003
-0.173388,0.020017,-0.123086,-0.023236,0.031087,0.030620
-0.167120,0.023966,-0.119826,-0.029405,0.026833,0.029484
-0.164413,0.030163,-0.114458,-0.034868,0.023128,0.027767
-0.163554,0.038208,-0.107288,-0.038669,0.020773,0.025610
-0.161012,0.046359,-0.099343,-0.040139,0.019769,0.022746
-0.155461,0.052548,-0.091825,-0.039454,0.019630,0.018973
-0.147412,0.056427,-0.085161,-0.037522,0.020036,0.014696
-0.136640,0.060121,-0.078645,-0.035131,0.020719,0.010361
-0.123567,0.065174,-0.071745,-0.032350,0.021270,0.005843
-0.111156,0.069808,-0.065483,-0.029109,0.021270,0.000862
-0.102796,0.071341,-0.061205,-0.026004,0.020434,-0.004580
-0.099586,0.069690,-0.057978,-0.023957,0.018672,-0.010496
-0.100920,0.066541,-0.053206,-0.023284,0.015924,-0.017030
-0.106972,0.063015,-0.045734,-0.023532,0.012211,-0.023789
-0.118395,0.059457,-0.036429,-0.023847,0.008058,-0.029717
-0.132691,0.055254,-0.026812,-0.023492,0.003982,-0.033839
-0.145039,0.049236,-0.017755,-0.022778,-0.001130,-0.035408
-0.155228,0.042294,-0.007952,-0.022722,-0.009348,-0.033958
-0.168097,0.036819,0.005254,-0.023158,-0.020406,-0.030266
-0.186088,0.032620,0.022333,-0.022600,-0.031062,-0.026669
-0.206355,0.026902,0.040649,-0.020211,-0.038290,-0.025576
-0.224524,0.018391,0.057530,-0.016513,-0.041669,-0.027689
-0.239193,0.008746,0.072729,-0.012019,-0.042561,-0.031978
-0.252542,-0.000401,0.087072,-0.006237,-0.042149,-0.036992
-0.267118,-0.009708,0.099414,0.001269,-0.040902,-0.041593
-0.283780,-0.020468,0.106815,0.009578,-0.039080,-0.045002
-0.302333,-0.032106,0.107936,0.017137,-0.036544,-0.047170
-0.321516,-0.042465,0.104139,0.023286,-0.032412,-0.048815
-0.338284,-0.049587,0.097365,0.028299,-0.026183,-0.050051
-0.348733,-0.052452,0.089158,0.032428,-0.019146,-0.049397
-0.350329,-0.050664,0.081050,0.035557,-0.013813,-0.045109
-0.344282,-0.044314,0.074440,0.037712,-0.011678,-0.037346
-0.335448,-0.034476,0.070010,0.039647,-0.011679,-0.028418
-0.328459,-0.023565,0.066850,0.042610,-0.011215,-0.020931
-0.324717,-0.015016,0.062648,0.047247,-0.008510,-0.016218
-0.323888,-0.012099,0.054754,0.052811,-0.003633,-0.014084
-0.326340,-0.016208,0.040736,0.057507,0.002319,-0.013047
-0.331912,-0.026035,0.019842,0.059303,0.008189,-0.011177
-0.338143,-0.038162,-0.005585,0.056905,0.013068,-0.007382
-0.342161,-0.048654,-0.031772,0.050534,0.016581,-0.001970
-0.343843,-0.054804,-0.055915,0.041685,0.019454,0.003869
-0.345248,-0.056136,-0.076525,0.032429,0.023375,0.009129
-0.345581,-0.054513,-0.093146,0.024388,0.029129,0.013909
-0.339763,-0.052464,-0.105822,0.017623,0.034897,0.019265
-0.324934,-0.050439,-0.114195,0.011098,0.037636,0.025954
-0.304950,-0.046512,-0.117447,0.004380,0.036256,0.033481
-0.285639,-0.039187,-0.115482,-0.001697,0.032650,0.040392
-0.268614,-0.029531,-0.109982,-0.006108,0.029466,0.045339
-0.252082,-0.020082,-0.103546,-0.008839,0.027490,0.047958
-0.235797,-0.012559,-0.097877,-0.010793,0.025637,0.049026
-0.222135,-0.007055,-0.093254,-0.012899,0.023095,0.049671
-0.211782,-0.002649,-0.089223,-0.015614,0.020440,0.050269
-0.202040,0.002111,-0.085261,-0.018976,0.018691,0.049995
-0.190766,0.008743,-0.081070,-0.022641,0.018476,0.047437
-0.177906,0.017306,-0.076989,-0.026105,0.019774,0.041966
-0.163523,0.026272,-0.073789,-0.029182,0.021555,0.034358
-0.148524,0.034459,-0.071844,-0.031899,0.022420,0.025819
-0.135447,0.041306,-0.071094,-0.034189,0.022046,0.017119
-0.124916,0.046116,-0.071084,-0.036091,0.021047,0.008854
-0.114086,0.048838,-0.070385,-0.037894,0.019486,0.001596
-0.101732,0.050870,-0.067117,-0.039543,0.016726,-0.004583
-0.091890,0.053780,-0.060319,-0.040065,0.012728,-0.010047
-0.090380,0.057148,-0.050503,-0.038357,0.008517,-0.014875
-0.099337,0.058520,-0.039410,-0.034614,0.005078,-0.018775
-0.115637,0.056186,-0.028955,-0.030398,0.002207,-0.021605
-0.134986,0.051605,-0.019530,-0.026783,-0.000829,-0.023374
-0.155683,0.047155,-0.009972,-0.022899,-0.003728,-0.024049
-0.175802,0.042421,-0.000018,-0.017646,-0.005583,-0.023610
-0.191497,0.036127,0.009360,-0.012356,-0.006442,-0.022243
-0.201086,0.030174,0.018556,-0.009701,-0.006851,-0.021031
-0.205506,0.027569,0.028881,-0.010293,-0.006911,-0.021720
-0.206336,0.027645,0.040146,-0.012479,-0.007147,-0.024853
-0.207374,0.027064,0.051047,-0.014796,-0.008470,-0.029513
-0.212472,0.023302,0.060384,-0.016824,-0.010797,-0.034922
-0.221685,0.015563,0.067956,-0.019044,-0.013835,-0.040228
-0.234515,0.005989,0.075700,-0.022574,-0.018252,-0.043799
-0.252570,-0.001307,0.085965,-0.027265,-0.023659,-0.045287
-0.275581,-0.005885,0.097711,-0.030359,-0.027941,-0.046460
-0.299261,-0.011848,0.106693,-0.029108,-0.030817,-0.047777
-0.319449,-0.020690,0.109864,-0.023902,-0.034312,-0.046942
-0.334101,-0.028668,0.108139,-0.016878,-0.038810,-0.042256
-0.340888,-0.032340,0.104808,-0.008845,-0.041977,-0.035137
-0.338351,-0.032041,0.102291,0.000825,-0.041033,-0.028953
-0.328171,-0.030257,0.100645,0.012430,-0.034531,-0.026425
-0.313007,-0.029655,0.098415,0.024992,-0.023410,-0.027782
-0.294752,-0.032301,0.094350,0.036698,-0.011227,-0.030791
-0.276520,-0.038573,0.088534,0.045973,-0.002322,-0.032569
-0.263456,-0.046965,0.081857,0.052323,0.001266,-0.031689
-0.259278,-0.055641,0.074616,0.056310,0.001071,-0.028826
-0.263523,-0.063253,0.066753,0.058765,0.000225,-0.025395
-0.273592,-0.068867,0.058841,0.060195,0.000623,-0.021795
-0.287705,-0.072304,0.051296,0.060832,0.002327,-0.017408
-0.006806,-0.001601,-0.000211,0.000852,0.000324,-0.000029
-0.038573,-0.008479,-0.000833,0.005557,0.002897,0.000660
-0.106342,-0.023219,-0.003183,0.015118,0.009308,0.002523
-0.194977,-0.042641,-0.008019,0.026356,0.019279,0.006089
-0.277562,-0.060370,-0.014890,0.034553,0.030135,0.011802
-0.335793,-0.071609,-0.023183,0.037082,0.038726,0.019918
-0.363795,-0.075165,-0.032889,0.033598,0.043409,0.030041
-0.363714,-0.071781,-0.043480,0.025003,0.044390,0.040549
-0.342213,-0.061962,-0.053036,0.013235,0.042874,0.049040
-0.308918,-0.046387,-0.059824,0.000970,0.040043,0.054017
-0.274242,-0.027241,-0.063963,-0.009431,0.036607,0.055806
-0.245780,-0.007626,-0.066646,-0.016799,0.033296,0.055647
-0.225586,0.010085,-0.068752,-0.021131,0.031259,0.054430
-0.210534,0.024509,-0.070796,-0.023091,0.031125,0.052437
-0.196073,0.035057,-0.073214,-0.023736,0.031972,0.049800
