-,-,-,-,-,-
-0.003834,-0.000293,0.000362,-0.000099,-0.000489,-0.000682
-0.020599,-0.001235,0.003358,-0.000120,-0.002549,-0.002958
-0.056635,-0.004149,0.012412,-0.001006,-0.008596,-0.007509
-0.110400,-0.009461,0.030717,-0.003304,-0.019570,-0.013944
-0.176900,-0.015919,0.056592,-0.005628,-0.032589,-0.022038
-0.245860,-0.021985,0.082831,-0.005319,-0.041948,-0.031069
-0.302106,-0.027503,0.102997,-0.000925,-0.043926,-0.039001
-0.335112,-0.033900,0.115434,0.006843,-0.039680,-0.043628
-0.345583,-0.043152,0.120670,0.015933,-0.032987,-0.044335
-0.341937,-0.054961,0.118633,0.024266,-0.026405,-0.042438
-0.332384,-0.066345,0.109638,0.031307,-0.020089,-0.039800
-0.321296,-0.075178,0.095762,0.038069,-0.013736,-0.037445
-0.311306,-0.081898,0.079984,0.045025,-0.008342,-0.035426
-0.305871,-0.088136,0.064665,0.051012,-0.005352,-0.033501
-0.308333,-0.094221,0.050513,0.054544,-0.005188,-0.031187
-0.320184,-0.097786,0.037465,0.055541,-0.006910,-0.027330
-0.340384,-0.096398,0.025866,0.055570,-0.008233,-0.020992
-0.363502,-0.091364,0.015017,0.056455,-0.006283,-0.012631
-0.380160,-0.087038,0.002699,0.058329,0.000143,-0.003344
-0.383344,-0.086145,-0.012299,0.059458,0.009147,0.006346
-0.373354,-0.087662,-0.029138,0.058093,0.017392,0.016323
-0.355771,-0.089361,-0.046337,0.053627,0.022937,0.026086
-0.336696,-0.089835,-0.062571,0.046251,0.026133,0.034731
-0.319371,-0.088237,-0.076838,0.036499,0.028410,0.041538
-0.303358,-0.084074,-0.088959,0.025129,0.030699,0.046352
-0.286762,-0.077122,-0.099228,0.013160,0.032869,0.049600
-0.269034,-0.067365,-0.107325,0.001802,0.034397,0.051907
-0.251205,-0.055298,-0.112208,-0.007805,0.035386,0.053492
-0.233909,-0.041920,-0.113092,-0.014913,0.036662,0.054040
-0.216425,-0.028473,-0.110139,-0.019421,0.038759,0.053083
-0.198446,-0.016177,-0.104317,-0.021847,0.041114,0.050522
-0.180936,-0.005600,-0.097036,-0.023015,0.042455,0.046886
-0.164872,0.003390,-0.089815,-0.023773,0.041855,0.042896
-0.151402,0.011028,-0.083744,-0.024812,0.039430,0.038768
-0.142130,0.017715,-0.079099,-0.026418,0.036201,0.034126
-0.137336,0.023963,-0.075663,-0.028347,0.033424,0.028585
-0.134114,0.029706,-0.073001,-0.030143,0.031847,0.022273
-0.127468,0.034531,-0.070067,-0.031739,0.031171,0.015671
-0.115747,0.038240,-0.065663,-0.033480,0.030380,0.008779
-0.104255,0.040363,-0.059701,-0.035619,0.028921,0.000743
-0.099477,0.040235,-0.052939,-0.038242,0.027094,-0.009003
-0.100164,0.038257,-0.045353,-0.041359,0.024821,-0.019333
-0.098792,0.035514,-0.034669,-0.044790,0.020207,-0.028092
-0.093994,0.032418,-0.017493,-0.048068,0.010472,-0.034355
-0.096113,0.029077,0.006312,-0.050018,-0.004051,-0.039245
-0.113810,0.025324,0.032151,-0.048966,-0.018105,-0.044638
